Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8035,Borderlands,PC,2009,Shooter,Take-Two Interactive,0.01,0.14,0,0.04,0.18
10123,The Hardy Boys: The Hidden Theft,Wii,2009,Adventure,The Adventure Company,0.07,0.03,0,0.01,0.11
1221,MySims Kingdom,Wii,2008,Simulation,Electronic Arts,0.71,0.65,0.01,0.17,1.53
10084,Mass Destruction,PS,1997,Shooter,BMG Interactive Entertainment,0.06,0.04,0,0.01,0.11
15760,Hurry Up Hedgehog!,DS,2009,Racing,O-Games,0.02,0,0,0,0.02
10360,The Book of Unwritten Tales,PC,2009,Adventure,HMH Interactive,0,0.08,0,0.02,0.11
6305,Sydney 2000,PS,2000,Sports,Eidos Interactive,0.15,0.1,0,0.02,0.27
11461,Space Channel 5 Special Edition,PS2,2003,Misc,Agetec,0.04,0.03,0,0.01,0.08
13624,The Sims Deluxe,PC,2002,Simulation,Electronic Arts,0.01,0.02,0,0.01,0.04
11931,Haunting Ground,PS2,2005,Action,Capcom,0.03,0.03,0,0.01,0.07
3530,Naruto: Ultimate Ninja 2,PS2,2004,Fighting,Namco Bandai Games,0.47,0.02,0,0.08,0.57
12314,Another Code R: A Journey into Lost Memories,Wii,2009,Adventure,Nintendo,0,0.03,0.03,0,0.06
12748,TOCA Race Driver 2: Ultimate Racing Simulator,PS2,2004,Racing,Codemasters,0.03,0.02,0,0.01,0.06
13235,Blazing Souls: Accelate,PSP,2009,Role-Playing,Idea Factory,0.04,0,0.01,0,0.05
1946,Call of Duty 4: Modern Warfare,DS,2007,Shooter,Activision,0.96,0.02,0.01,0.08,1.06
7377,Hasbro Family Game Night 3,X360,2010,Misc,Electronic Arts,0.17,0.03,0,0.01,0.21
16097,Bakumatsu Koihana: Shinsengumi DS,DS,2008,Adventure,D3Publisher,0,0,0.01,0,0.01
2026,Street Fighter Alpha 3,PS,1998,Fighting,Virgin Interactive,0.38,0.12,0.51,0.02,1.03
4406,Mario Golf: Advance Tour,GBA,2004,Sports,Nintendo,0.32,0.12,0,0.01,0.45
10406,Project: Horned Owl,PS,1995,Shooter,Sony Computer Entertainment,0.03,0.02,0.05,0.01,0.11
16390,Darkened Skye,GC,2002,Adventure,TDK Mediactive,0.01,0,0,0,0.01
2477,FIFA 15,PSV,2014,Sports,Electronic Arts,0.13,0.48,0.04,0.19,0.84
6788,Gallop Racer (JP),PS,1996,Sports,Tecmo Koei,0.04,0.03,0.16,0.02,0.24
14826,Captain Morgane and the Golden Turtle,PC,2012,Adventure,Reef Entertainment,0,0.02,0,0,0.03
5417,Spy Hunter,XB,2002,Racing,Midway Games,0.25,0.07,0,0.01,0.34
4928,Age of Empires III,PC,2005,Strategy,Microsoft Game Studios,0,0.32,0,0.07,0.39
6968,Big Beach Sports 2,Wii,N/A,Sports,THQ,0.09,0.12,0,0.03,0.23
7297,American Idol,GBA,2003,Misc,Codemasters,0.15,0.06,0,0,0.22
14593,Wallace & Gromit in Project Zoo,XB,2003,Platform,BAM! Entertainment,0.02,0.01,0,0,0.03
12473,Warriors of the Lost Empire,PSP,2007,Role-Playing,Mercury Games,0.05,0,0,0.01,0.06
5906,Dragon Force,SAT,1996,Strategy,Sega,0,0,0.3,0,0.3
14314,Silverlicious,DS,2012,Action,N/A,0.03,0,0,0,0.03
15770,Still Life 2,PC,2009,Adventure,Rondomedia,0,0.01,0,0,0.02
10744,MotoGP 07,PS2,2007,Racing,Capcom,0.05,0.04,0,0.01,0.1
8484,Gunslingers,Wii,2010,Shooter,Neko Entertainment,0.08,0.06,0,0.02,0.16
7871,Where's Waldo? The Fantastic Journey,Wii,2009,Adventure,Ubisoft,0.18,0,0,0.01,0.19
4226,Mat Hoffman's Pro BMX 2,PS2,2002,Sports,Activision,0.23,0.18,0,0.06,0.46
14857,The Lord of the Rings: Conquest,PC,2009,Action,Electronic Arts,0,0.02,0,0,0.03
8051,International Superstar Soccer 2000 (JP weekly sales),N64,1999,Sports,Konami Digital Entertainment,0,0,0.18,0,0.18
15727,Vitamin X Evolution Plus,PSP,2010,Adventure,D3Publisher,0,0,0.02,0,0.02
14130,Boboboubo Boubobo: Ougi 87.5 Bakuretsu Hanage Shinken,GBA,2002,Action,Hudson Soft,0,0,0.03,0,0.03
14186,Rakushou! Pachi-Slot Sengen 5: Rio Paradise,PS2,2007,Misc,Tecmo Koei,0,0,0.03,0,0.03
9475,Under Night In-Birth,PS3,2014,Fighting,Nippon Ichi Software,0.06,0.02,0.04,0.02,0.13
7833,IL-2 Sturmovik: Birds of Prey,PSP,2009,Simulation,505 Games,0.08,0.07,0,0.04,0.19
5223,Teenage Mutant Ninja Turtles: Smash-Up,Wii,2009,Fighting,Ubisoft,0.33,0,0,0.03,0.36
10310,Starsky & Hutch,GC,2003,Racing,BAM! Entertainment,0.08,0.02,0,0,0.11
7398,Bass Pro Shops: The Strike,X360,2009,Sports,XS Games,0.2,0,0,0.02,0.21
2757,MVP 06 NCAA Baseball,PS2,2006,Sports,Electronic Arts,0.62,0.02,0,0.1,0.75
7184,Atelier Escha & Logy: Alchemists of the Dusk Sky,PS3,2013,Role-Playing,Tecmo Koei,0.06,0.04,0.1,0.02,0.22
951,The Orange Box,X360,2007,Shooter,Electronic Arts,1.09,0.54,0.02,0.17,1.83
4055,WipEout Pulse,PS2,2009,Racing,Sony Computer Entertainment,0,0.15,0,0.33,0.49
14979,Bunmei Haruka: Aoiza Ibunroku,PSP,2011,Action,FuRyu,0,0,0.02,0,0.02
4469,Wario World,GC,2003,Platform,Nintendo,0.34,0.09,0,0.01,0.44
9277,Houshinengi,PS,1998,Strategy,Tecmo Koei,0,0,0.13,0.01,0.14
10591,All Kamen Rider: Rider Generation 2,DS,2012,Action,Namco Bandai Games,0,0,0.1,0,0.1
14428,Renai 0 Kilometer,PSP,2013,Adventure,Alchemist,0,0,0.03,0,0.03
10492,Lucha Libre AAA: Heroes del Ring,PS3,2010,Fighting,Konami Digital Entertainment,0.1,0,0,0.01,0.1
10069,The Hardy Boys: Treasure on the Tracks,DS,2009,Adventure,Sega,0.11,0,0,0.01,0.11
8226,Hyperdimension Neptunia U: Action Unleashed,PSV,2014,Action,Idea Factory International,0.07,0.02,0.06,0.03,0.17
1360,NFL Street,PS2,2004,Sports,Electronic Arts,1.15,0.08,0,0.19,1.42
13210,TNA iMPACT: Cross the Line,DS,2010,Fighting,SouthPeak Games,0.05,0,0,0,0.05
584,FIFA Soccer 10,X360,2009,Sports,Electronic Arts,0.59,1.79,0.01,0.23,2.62
16411,Sega Rally Revo,PC,2007,Racing,Sega,0,0.01,0,0,0.01
9635,Petz Puppyz & Kittenz,DS,2011,Misc,Ubisoft,0.12,0,0,0.01,0.13
3890,StarCraft II: Legacy of the Void,PC,2015,Strategy,Activision,0.18,0.29,0,0.04,0.51
3209,Condemned 2: Bloodshot,X360,2008,Action,Sega,0.38,0.19,0,0.06,0.63
1636,Mario Power Tennis,GC,2004,Sports,Nintendo,0.58,0.16,0.46,0.03,1.22
10383,Robotics;Notes,PS3,2012,Adventure,5pb,0,0,0.11,0,0.11
1746,Midnight Club 3: DUB Edition Remix,PS2,2006,Racing,Take-Two Interactive,0.97,0.04,0,0.16,1.16
7450,Project: Snowblind,PS2,2005,Action,Eidos Interactive,0.1,0.08,0,0.03,0.21
4761,Littlest Pet Shop,Wii,2008,Simulation,Electronic Arts,0.34,0.04,0,0.03,0.41
5671,All-Star Baseball 2005,PS2,N/A,Sports,Unknown,0.16,0.12,0,0.04,0.32
10173,ESPN NHL Hockey,XB,2003,Sports,Sega,0.08,0.02,0,0,0.11
1490,The LEGO Movie Videogame,X360,2014,Action,Warner Bros. Interactive Entertainment,0.69,0.52,0,0.11,1.32
6672,WipEout Fusion,PS2,2002,Racing,Sony Computer Entertainment,0.12,0.1,0,0.03,0.25
15825,Ore wa Shoujo Mangaka,PSP,2012,Action,Giza10,0,0,0.02,0,0.02
8167,Skate it,DS,2008,Sports,Electronic Arts,0.14,0.02,0,0.01,0.18
12874,Carve,XB,2004,Racing,Global Star,0.04,0.01,0,0,0.05
591,Ratchet & Clank Future: Tools of Destruction,PS3,2007,Platform,Sony Computer Entertainment,0.93,1.12,0.08,0.45,2.59
2803,Madden NFL 10,Wii,2009,Sports,Electronic Arts,0.63,0.04,0,0.06,0.73
2870,Persona Q: Shadow of the Labyrinth,3DS,2014,Role-Playing,Nippon Ichi Software,0.33,0.07,0.27,0.04,0.71
6834,Singularity,PS3,N/A,Shooter,Unknown,0.17,0.04,0.01,0.03,0.24
3168,SpongeBob SquarePants: Game Boy Advance Video Volume 1,GBA,2004,Misc,N/A,0.46,0.17,0,0.01,0.64
13615,High Heat Baseball 2002,PS,2001,Sports,3DO,0.02,0.02,0,0,0.04
8292,Ringling Bros. and Barnum & Bailey: Circus Friends,DS,2009,Action,Take-Two Interactive,0.16,0,0,0.01,0.17
14729,Jewel Match 2,DS,2012,Puzzle,Easy Interactive,0,0.02,0,0,0.03
16571,XI Coliseum,PSP,2006,Puzzle,Sony Computer Entertainment,0,0,0.01,0,0.01
13860,Brothers: A Tale of Two Sons,XOne,2015,Adventure,505 Games,0.03,0.01,0,0,0.04
14324,Biker Mice From Mars,DS,2007,Racing,Game Factory,0.03,0,0,0,0.03
13921,Konami Arcade Classics,PS,1999,Misc,Konami Digital Entertainment,0.02,0.01,0,0,0.04
7182,Battleborn,PS4,2016,Shooter,Take-Two Interactive,0.09,0.08,0.01,0.04,0.22
12401,The Next BIG Thing,PC,2011,Adventure,Focus Home Interactive,0,0.05,0,0.01,0.06
3487,Fire Emblem: Seisen no Keifu,SNES,1996,Strategy,Nintendo,0,0,0.58,0,0.58
4786,Mouse Trap,2600,1981,Action,Coleco,0.38,0.02,0,0,0.4
6003,Atelier Iris 3: Grand Phantasm (US Sales),PS2,2006,Role-Playing,Tecmo Koei,0.14,0.11,0,0.04,0.29
9844,Sonic Adventure 2,DC,2001,Platform,Sega,0,0,0.12,0,0.12
2279,Harvest Moon 3D: A New Beginning,3DS,2012,Action,Marvelous Entertainment,0.41,0.17,0.29,0.05,0.91
5104,Petz: Catz 2,PS2,2006,Simulation,Ubisoft,0.18,0.14,0,0.05,0.37
10396,Earth Defense Force 2: Invaders from Planet Space,PSV,2014,Action,Xseed Games,0.04,0.01,0.04,0.02,0.11
1877,Dragon Ball Z: The Legacy of Goku II,GBA,2003,Role-Playing,Atari,0.78,0.29,0,0.02,1.09
14409,Emergency! Disaster Rescue Squad,DS,2009,Simulation,Destineer,0.03,0,0,0,0.03
10190,Brave Story: New Traveler (US sales),PSP,2006,Role-Playing,Sony Computer Entertainment,0.11,0,0,0,0.11
8721,Bleach: Dark Souls,DS,2007,Fighting,Sega,0.12,0.02,0,0.01,0.15
15025,Clannad: Mitsumi Mamoru Sakamichi de - Joukan,PSP,2010,Adventure,Prototype,0,0,0.02,0,0.02
10820,Unou no Tatsujin: Soukai! Machigai Museum 2,DS,2007,Misc,Namco Bandai Games,0,0,0.09,0,0.09
6658,Animal Paradise,DS,2007,Simulation,Empire Interactive,0.09,0.14,0,0.02,0.25
11596,Ape Escape: Pumped & Primed,PS2,2004,Misc,Sony Computer Entertainment,0.04,0.03,0,0.01,0.08
1321,Red Dead Revolver,PS2,2004,Shooter,Take-Two Interactive,0.71,0.55,0,0.19,1.45
13086,Lips: Deutsche Partyknaller,X360,2009,Misc,Microsoft Game Studios,0,0.04,0,0.01,0.05
7965,R-Type Final,PS2,2003,Shooter,Metro 3D,0.09,0.07,0,0.02,0.19
15401,The Legend of Heroes: Trails in the Sky Second Chapter,PS3,2013,Role-Playing,Falcom Corporation,0,0,0.02,0,0.02
6774,Digimon World: Data Squad,PS2,2006,Role-Playing,Namco Bandai Games,0.12,0.09,0,0.03,0.24
9804,Lost in Shadow,Wii,2010,Platform,Konami Digital Entertainment,0.1,0,0.01,0.01,0.12
12663,CMT Presents: Karaoke Revolution Country,PS2,2006,Misc,Konami Digital Entertainment,0.03,0.02,0,0.01,0.06
4836,Sherlock Holmes: The Mystery of the Mummy,DS,2009,Adventure,Focus Home Interactive,0.06,0.3,0,0.04,0.4
11365,Godzilla Generations,DC,1998,Action,Sega,0,0,0.08,0,0.08
496,Sonic Mega Collection Plus,PS2,2004,Misc,Sega,1.54,1.14,0,0.22,2.9
11724,Shovel Knight,PS4,2015,Platform,Yacht Club Games,0.03,0.03,0,0.01,0.08
14516,D.C.I.F.: Da Capo Innocent Finale,PS2,2009,Adventure,Sweets,0,0,0.03,0,0.03
15521,Chrysler Classic Racing,DS,2008,Racing,Zoo Games,0.02,0,0,0,0.02
13327,Raze's Hell,XB,2005,Shooter,Majesco Entertainment,0.04,0.01,0,0,0.05
10700,Lucky * Star: Ryouou Gakuen Outousai,PS2,2008,Adventure,Kadokawa Shoten,0,0,0.1,0,0.1
15970,Dream C Club,PS3,2012,Simulation,D3Publisher,0,0,0.02,0,0.02
1081,Star Wars The Clone Wars: Lightsaber Duels,Wii,2008,Action,LucasArts,1.23,0.3,0,0.14,1.68
12415,Giants: Citizen Kabuto,PS2,2001,Shooter,Interplay,0.03,0.02,0,0.01,0.06
16353,Kenka Banchou Portable,PSP,2009,Action,Spike,0,0,0.01,0,0.01
2975,Kirby's Dream Collection: Special Edition,Wii,2012,Action,Nintendo,0.34,0,0.33,0.02,0.68
102,Call of Duty: Black Ops 3,XOne,2015,Shooter,Activision,4.52,2.09,0.01,0.67,7.3
14532,Star Wars: The Force Unleashed II,PC,2010,Action,LucasArts,0.03,0,0,0,0.03
15988,Hotel Giant DS,DS,2008,Simulation,Nobilis,0,0.01,0,0,0.01
2684,Donkey Kong Country 3,GBA,2005,Platform,Nintendo,0.45,0.17,0.14,0.01,0.77
13365,Turok: Dinosaur Hunter,N64,1997,Shooter,Acclaim Entertainment,0,0,0.05,0,0.05
14090,FunkMaster Flex's Digital Hitz Factory,PS2,2003,Misc,Jester Interactive,0.02,0.01,0,0,0.04
3942,River Raid II,2600,1988,Shooter,Activision,0.47,0.03,0,0.01,0.51
10986,Brigandine: The Legend of Forsena,PS,1998,Strategy,Atlus,0.05,0.03,0,0.01,0.09
9820,Rocket: Robot on Wheels,N64,1999,Platform,Ubisoft,0.1,0.02,0,0,0.12
12211,Yoake Yori Ruriiro na: Brighter than Dawning Blue,PS2,2006,Adventure,Aria,0,0,0.07,0,0.07
8777,Project Sylpheed: Arc of Deception,X360,2006,Shooter,Microsoft Game Studios,0.12,0.01,0.02,0.01,0.15
12808,Whiplash,XB,2003,Racing,Eidos Interactive,0.04,0.01,0,0,0.06
15417,Worms,X360,2007,Strategy,Microsoft Game Studios,0,0.02,0,0,0.02
14172,Red Faction II,GC,2003,Shooter,THQ,0.03,0.01,0,0,0.03
7572,Clive Barker's Jericho,PS3,2007,Shooter,Codemasters,0.17,0.01,0,0.02,0.2
423,Killer Instinct,SNES,1995,Fighting,Nintendo,2.26,0.72,0.12,0.1,3.2
1524,EA Sports Active 2,Wii,2010,Sports,Electronic Arts,0.78,0.4,0,0.11,1.3
8998,Shadow Hearts: From The New World,PS2,2005,Role-Playing,Ghostlight,0.07,0.06,0,0.02,0.14
14569,Hissatsu Pachinko Collection 3,SNES,1995,Misc,Sunsoft,0,0,0.03,0,0.03
752,Pokemon Ranger,DS,2006,Role-Playing,Nintendo,1.29,0.04,0.73,0.12,2.18
11903,DS Uranai Seikatsu,DS,2009,Misc,Nintendo,0,0,0.07,0,0.07
6823,AC/DC LIVE: Rock Band Track Pack,PS3,2008,Misc,MTV Games,0.21,0.01,0,0.02,0.24
5212,World's Scariest Police Chases,PS,2001,Racing,Activision,0.2,0.14,0,0.02,0.36
10894,ESPN NBA 2Night,PS2,2000,Sports,Konami Digital Entertainment,0.05,0.04,0,0.01,0.09
7433,Unreal II: The Awakening,XB,2004,Shooter,Atari,0.17,0.04,0,0.01,0.21
11112,Battle Stadium D.O.N,GC,2006,Fighting,Namco Bandai Games,0,0,0.09,0,0.09
1171,Carnival Games: Mini Golf,Wii,2008,Sports,Take-Two Interactive,0.87,0.56,0,0.15,1.58
13829,Herc's Adventures,PS,1997,Action,Virgin Interactive,0.02,0.01,0,0,0.04
16535,STORM: Frontline Nation,PC,2011,Strategy,Unknown,0,0.01,0,0,0.01
4673,Katamari Forever,PS3,2009,Puzzle,Namco Bandai Games,0.26,0.05,0.06,0.04,0.42
10780,BIT.TRIP COMPLETE,Wii,2011,Misc,Rising Star Games,0.06,0.02,0,0.01,0.1
5513,Battlestations: Pacific,X360,2009,Strategy,Eidos Interactive,0.17,0.12,0.01,0.03,0.33
1131,Ape Escape,PS,1999,Platform,Sony Computer Entertainment,0.71,0.48,0.32,0.11,1.63
14776,Jet Grind Radio,GBA,2003,Action,Sega,0.02,0.01,0,0,0.03
6101,Kung Zhu,DS,2010,Action,Activision,0.26,0,0,0.02,0.29
10376,Woody Woodpecker Racing,PS,1999,Racing,Konami Digital Entertainment,0.06,0.04,0,0.01,0.11
7053,Mafia,XB,2004,Action,Take-Two Interactive,0.17,0.05,0,0.01,0.23
5846,Batman: The Brave and the Bold the Videogame,DS,2010,Action,Warner Bros. Interactive Entertainment,0.24,0.04,0,0.02,0.3
6220,Patapon 3,PSP,2011,Misc,Sony Computer Entertainment,0.05,0.04,0.17,0.02,0.28
3156,Dragon Age II,PC,2011,Action,Electronic Arts,0.23,0.33,0,0.09,0.64
7963,Robin Hood: Defender of the Crown,PS2,2003,Strategy,Capcom,0.09,0.07,0,0.02,0.19
715,Minecraft,PSV,2014,Misc,Sony Computer Entertainment Europe,0.28,0.79,0.87,0.32,2.25
10631,L'Aigle de Guerre,GBA,2001,Strategy,Nintendo,0,0,0.1,0,0.1
10015,Pac 'n Roll,DS,2005,Platform,Namco Bandai Games,0.09,0,0.02,0.01,0.11
4086,Scrabble 2007 Edition,DS,2007,Puzzle,Ubisoft,0,0.48,0,0,0.48
5598,Tekken 6,PSP,2009,Fighting,Namco Bandai Games,0.15,0.04,0.1,0.03,0.32
9833,2 Games in 1 Double Pack: Hot Wheels Velocity X / Hot Wheels World Race,GBA,2005,Racing,THQ,0.09,0.03,0,0,0.12
16244,Phantasy Star Online 2 Episode 4: Deluxe Package,PSV,2017,Role-Playing,Sega,0,0,0.01,0,0.01
2239,MLB 07: The Show,PS2,2007,Sports,Sony Computer Entertainment,0.77,0.03,0,0.13,0.93
9624,Zenses: Ocean,DS,2008,Puzzle,Game Factory,0.11,0.01,0,0.01,0.13
13412,Black Jack vs. Matsudajun,PS,2000,Misc,Pony Canyon,0.03,0.02,0,0,0.05
9079,SSX On Tour,XB,2005,Sports,Electronic Arts,0.11,0.03,0,0.01,0.14
7129,Jersey Devil,PS,1997,Platform,Ocean,0.13,0.09,0,0.01,0.23
4759,Speed Racer: The Videogame,Wii,2008,Racing,Warner Bros. Interactive Entertainment,0.36,0.02,0,0.03,0.41
802,Tetris Worlds,PS2,2002,Puzzle,THQ,1.11,0.71,0,0.27,2.08
9632,Victorious: Time to Shine,X360,2011,Action,D3Publisher,0.12,0,0,0.01,0.13
14531,R-Type III: The Third Lightning,GBA,2004,Shooter,Zoo Digital Publishing,0.02,0.01,0,0,0.03
10716,Rocky: Legends,XB,2004,Action,Ubisoft,0.07,0.02,0,0,0.1
2318,Pure,PS3,2008,Racing,Disney Interactive Studios,0.42,0.33,0,0.14,0.9
7605,Speed Punks,PS,1998,Racing,Sony Computer Entertainment,0.11,0.08,0,0.01,0.2
450,FIFA 15,X360,2014,Sports,Electronic Arts,0.78,2.02,0,0.3,3.11
8562,Silent Scope 3,PS2,2002,Shooter,Konami Digital Entertainment,0.08,0.06,0,0.02,0.16
10930,Backyard Sports: Sandlot Sluggers,X360,2010,Sports,Atari,0.09,0,0,0.01,0.09
10058,Desktop Tower Defense,DS,2009,Strategy,THQ,0.11,0,0,0.01,0.11
12858,NFL Quarterback Club 2002,GC,2001,Sports,Acclaim Entertainment,0.04,0.01,0,0,0.05
4191,Momotarou Dentetsu V,PS,1999,Misc,Hudson Entertainment,0,0,0.44,0.03,0.47
2491,Dance Central 3,X360,2012,Misc,Microsoft Game Studios,0.57,0.2,0,0.06,0.83
691,Cool Boarders 3,PS,1998,Sports,989 Studios,1.65,0.46,0.1,0.1,2.31
2505,Deca Sports 2,Wii,2009,Sports,Hudson Soft,0.33,0.34,0.09,0.07,0.82
4805,Harry Potter: Quidditch World Cup,GC,2003,Sports,Electronic Arts,0.31,0.08,0,0.01,0.4
4986,San Francisco Rush: Extreme Racing,PS,1997,Racing,GT Interactive,0.21,0.15,0,0.03,0.38
4388,Samurai Warriors: Xtreme Legends,PS2,2004,Action,Tecmo Koei,0.04,0.03,0.36,0.01,0.45
7921,CSI: Fatal Conspiracy,PS3,2010,Adventure,Ubisoft,0.11,0.05,0,0.02,0.19
3672,Time Crisis: Razing Storm,PS3,2010,Shooter,Namco Bandai Games,0.18,0.21,0.07,0.08,0.55
5795,NBA Live 08,PSP,2007,Sports,Electronic Arts,0.28,0,0,0.02,0.31
3888,100 All-Time Favorites,DS,2009,Puzzle,Ubisoft,0.35,0.12,0,0.04,0.51
8672,Monster House,DS,2006,Adventure,THQ,0.14,0.01,0,0.01,0.16
13715,SWAT: Target Liberty,PSP,2007,Shooter,Vivendi Games,0.03,0,0,0,0.04
13740,PD Ultraman Battle Collection 64,N64,1999,Strategy,Namco Bandai Games,0,0,0.04,0,0.04
311,The Elder Scrolls V: Skyrim,PC,2011,Role-Playing,Bethesda Softworks,1.15,2.09,0,0.64,3.88
15367,Jinguuji Saburou DS: Akai Chou,DS,2010,Adventure,Arc System Works,0,0,0.02,0,0.02
7012,Pitfall: The Big Adventure,Wii,2008,Adventure,Activision,0.2,0.02,0,0.02,0.23
10319,Yamaha Supercross,DS,2009,Racing,Zoo Digital Publishing,0.1,0,0,0.01,0.11
5025,NCAA Football 11,PS2,2010,Sports,Electronic Arts,0.19,0.15,0,0.05,0.38
11002,Road Trip,PS2,2002,Racing,Play It,0.04,0.03,0,0.01,0.09
16400,Heart no Kuni no Alice,PSP,2009,Adventure,Prototype,0,0,0.01,0,0.01
9755,The Lord of the Rings: Aragorn's Quest,DS,2010,Action,Warner Bros. Interactive Entertainment,0.1,0.02,0,0.01,0.12
9825,Animal Genius,DS,2007,Puzzle,Ubisoft,0.11,0,0,0.01,0.12
6166,Mega Man II,GB,1991,Platform,Nintendo,0,0,0.28,0,0.28
4823,Fighting Vipers,SAT,1995,Fighting,Sega,0,0,0.4,0,0.4
8577,SimEarth: The Living Planet,SNES,1991,Simulation,Imagineer,0,0,0.16,0,0.16
9351,The Guy Game,PS2,2004,Misc,Gathering of Developers,0.07,0.05,0,0.02,0.13
4328,The Powerpuff Girls: Relish Rampage,PS2,2002,Action,BAM! Entertainment,0.22,0.17,0,0.06,0.45
13569,Twilight Syndrome: Kinjiratera Toshi Densetsu,DS,2008,Adventure,Spike,0,0,0.04,0,0.04
14553,Pimp My Ride: Street Racing,DS,2009,Racing,Activision,0.03,0,0,0,0.03
9076,.hack//Link,PSP,2010,Role-Playing,Namco Bandai Games,0,0,0.14,0,0.14
10459,Exit DS,DS,2008,Puzzle,Square Enix,0.09,0,0.01,0.01,0.1
13451,Bad Boys: Miami Takedown,GC,2004,Shooter,Empire Interactive,0.03,0.01,0,0,0.05
652,Zumba Fitness,X360,2010,Sports,505 Games,1.74,0.48,0,0.18,2.39
7524,Suikoden Tactics,PS2,2005,Strategy,Konami Digital Entertainment,0.06,0.05,0.07,0.02,0.2
8230,Rugrats: Royal Ransom,GC,2002,Platform,THQ,0.13,0.03,0,0,0.17
6967,Big Family Games,Wii,2009,Misc,THQ,0,0.22,0,0.02,0.23
82,Pokemon Black 2/Pokemon White 2,DS,2012,Role-Playing,Nintendo,2.91,1.86,3.14,0.43,8.33
10882,Barbie and the Magic of Pegasus,GBA,2005,Action,Vivendi Games,0.07,0.02,0,0,0.09
8853,Top Gun: Combat Zones,GC,2002,Simulation,Titus,0.12,0.03,0,0,0.15
12727,Tsugunai: Atonement,PS2,2001,Role-Playing,Sony Computer Entertainment,0.02,0.01,0.02,0,0.06
14820,AniMates!,DS,2007,Simulation,Lexicon Entertainment,0.02,0,0,0,0.03
2825,James Bond 007: Agent Under Fire,GC,2002,Shooter,Electronic Arts,0.56,0.15,0,0.02,0.72
12883,FIFA Soccer 2003,GBA,2002,Sports,Electronic Arts,0.04,0.01,0,0,0.05
4527,Spec Ops: The Line,X360,2012,Shooter,Take-Two Interactive,0.21,0.19,0,0.04,0.43
10927,Shin Megami Tensei,PS,2001,Role-Playing,Atlus,0,0,0.09,0.01,0.09
16136,Collar x Malice,PSV,2016,Action,Idea Factory,0,0,0.01,0,0.01
7717,Family Guy,PSP,2006,Action,Take-Two Interactive,0.18,0,0,0.02,0.2
12000,Super Robot Taisen OG Saga: Masou Kishin III - Pride of Justice,PS3,2013,Strategy,Namco Bandai Games,0,0,0.07,0,0.07
297,Star Fox 64,N64,1997,Shooter,Nintendo,2.78,0.58,0.64,0.04,4.03
5145,FIFA Street 2,PS2,2006,Sports,Electronic Arts,0.17,0.13,0.02,0.04,0.37
3025,Armored Core 3,PS2,2002,Simulation,Metro 3D,0.22,0.17,0.23,0.06,0.67
10466,Learn Chess,DS,2009,Misc,DreamCatcher Interactive,0.1,0,0,0.01,0.1
11628,Endgame,PS2,2002,Shooter,Empire Interactive,0.04,0.03,0,0.01,0.08
8006,Sports Illustrated for Kids: Football,GBA,2003,Sports,BAM! Entertainment,0.13,0.05,0,0,0.18
1539,Midnight Club 3: DUB Edition (America weekly sales),PS2,2005,Racing,Take-Two Interactive,1.22,0.05,0,0.01,1.29
9309,World Championship Poker 2: Featuring Howard Lederer,PSP,2005,Misc,505 Games,0.12,0,0,0.01,0.14
15328,Nicktoons Collection: Game Boy Advance Video Volume 3,GBA,2005,Misc,N/A,0.01,0.01,0,0,0.02
5228,Just Dance 2016,X360,2015,Misc,Ubisoft,0.23,0.1,0,0.03,0.36
13833,All Points Bulletin,PC,2010,Role-Playing,Electronic Arts,0,0.03,0,0.01,0.04
1231,Sonic Rivals 2,PSP,2007,Racing,Sega,0.44,0.69,0,0.39,1.52
1381,Call of Duty: Black Ops,Wii,2010,Shooter,Activision,0.82,0.47,0,0.12,1.4
16316,Musou Tourou,PSP,2009,Strategy,Nippon Ichi Software,0,0,0.01,0,0.01
13183,Operation Flashpoint: Dragon Rising,PC,2009,Shooter,Codemasters,0.01,0.03,0,0.01,0.05
16029,Ten Pin Alley 2,GBA,2004,Sports,XS Games,0.01,0,0,0,0.01
16260,Makai Senki Disgaea 3 Append Disc: Raspberyl-hen Hajime Mashita,PS3,2009,Role-Playing,Nippon Ichi Software,0,0,0.01,0,0.01
2567,Yakuza,PS2,2005,Action,Sega,0.03,0.02,0.74,0.01,0.8
3979,Dance Dance Revolution Universe 2,X360,2007,Simulation,Konami Digital Entertainment,0.46,0.01,0,0.04,0.5
814,Yu-Gi-Oh! The Eternal Duelist Soul,GBA,2001,Strategy,Konami Digital Entertainment,1.64,0.36,0,0.07,2.07
7536,The Bible Game,PS2,2005,Misc,Crave Entertainment,0.1,0.08,0,0.03,0.2
7764,Ice Age 2: The Meltdown,GC,2006,Platform,Vivendi Games,0.15,0.04,0,0.01,0.19
14187,Sacra Terra: Angelic Night,PC,2011,Puzzle,Avanquest,0.01,0.02,0,0.01,0.03
12550,Guilty Gear X: Advance Edition,GBA,2002,Fighting,Sammy Corporation,0.04,0.02,0,0,0.06
9606,Twister Mania,X360,2011,Misc,505 Games,0.1,0.01,0,0.01,0.13
15245,Group S Challenge,XB,2003,Racing,Capcom,0.02,0,0,0,0.02
9140,Lord of the Rings: Tactics,PSP,2005,Strategy,Electronic Arts,0.11,0.02,0,0.02,0.14
