Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8266,True Crime: New York City,GC,2005,Action,Activision,0.13,0.03,0,0,0.17
6059,Shrek Super Party,PS2,2002,Misc,TDK Mediactive,0.14,0.11,0,0.04,0.29
7153,Ys Seven,PSP,2009,Role-Playing,Falcom Corporation,0.14,0,0.08,0.01,0.22
6344,NBA In The Zone '98,N64,1997,Sports,Konami Digital Entertainment,0.25,0.02,0,0,0.27
12779,Gold and Glory: The Road to El Dorado,PS,2000,Adventure,Ubisoft,0.03,0.02,0,0,0.06
4259,The Legend of Spyro: Dawn of the Dragon,PS3,2008,Platform,Vivendi Games,0.19,0.19,0,0.08,0.46
325,LEGO Indiana Jones: The Original Adventures,X360,2008,Action,Activision,2.4,1.03,0,0.36,3.78
7137,FaceBreaker K.O. Party,Wii,2008,Fighting,Electronic Arts,0.2,0.01,0,0.02,0.22
13164,Fushigi no Dungeon: Fuurai no Shiren 3 Portable,PSP,2010,Role-Playing,Spike,0,0,0.05,0,0.05
14997,Europa Universalis III Complete,PC,2008,Strategy,Paradox Interactive,0,0.02,0,0,0.02
4776,Asura's Wrath,PS3,2012,Action,Capcom,0.18,0.12,0.06,0.05,0.41
15018,Mesaze!! Tsuri Master: Sekai ni Challenge! Hen,Wii,2008,Sports,Hudson Soft,0,0,0.02,0,0.02
10384,Disney Channel Collection Vol. 1,GBA,2004,Misc,N/A,0.08,0.03,0,0,0.11
13886,Halo: Combat Evolved,PC,2003,Shooter,Microsoft Game Studios,0.01,0.02,0,0.01,0.04
14080,NHRA Drag Racing: Countdown to the Championship,PS2,2007,Racing,THQ,0.02,0.01,0,0,0.04
11712,Pinball Hall of Fame: The Gottlieb Collection,XB,2004,Misc,Crave Entertainment,0.06,0.02,0,0,0.08
5560,Dead Rising 2: Off the Record,PS3,2011,Action,Capcom,0.11,0.08,0.1,0.03,0.33
13799,Astro Boy: The Video Game,PSP,2009,Action,D3Publisher,0.04,0,0,0,0.04
2916,F-14 Tomcat,GBA,2001,Action,Majesco Entertainment,0.5,0.19,0,0.01,0.7
6700,Penny Racers,PS,1996,Racing,Sony Computer Entertainment,0,0,0.23,0.02,0.25
9081,Class of Heroes,PSP,2008,Role-Playing,Acquire,0.06,0,0.08,0.01,0.14
13989,Tears to Tiara Anecdotes: The Secret of Avalon,PS3,2009,Strategy,Aqua Plus,0,0,0.04,0,0.04
8378,Sword of the Samurai,PS2,N/A,Fighting,Ubisoft,0,0,0.17,0,0.17
3496,NHL 10,PS3,2009,Sports,Electronic Arts,0.38,0.12,0,0.07,0.58
3131,The Black Eyed Peas Experience,Wii,2011,Misc,Ubisoft,0.39,0.2,0,0.06,0.65
12733,Viewtiful Joe: Red Hot Rumble,GC,2005,Action,Capcom,0.04,0.01,0,0,0.06
13889,Famicom Remix Best Choice,3DS,2015,Action,Nintendo,0,0,0.04,0,0.04
14132,Boulder Dash: Rocks!,DS,2007,Puzzle,10TACLE Studios,0,0.03,0,0,0.03
14148,Prey,PC,2006,Shooter,Take-Two Interactive,0,0.03,0,0.01,0.03
11835,Busou Shinki: Battle Masters,PSP,2010,Action,Konami Digital Entertainment,0,0,0.07,0,0.07
13261,Secret Service,X360,2008,Action,Activision Value,0.04,0,0,0,0.05
6597,NHL Rock the Rink,PS,1999,Sports,Electronic Arts,0.14,0.1,0,0.02,0.26
13111,OutRun 2006: Coast 2 Coast,PS2,2006,Racing,Sega,0.02,0.01,0.01,0,0.05
13059,Men of War: Assault Squad,PC,2011,Strategy,1C Company,0.01,0.03,0,0.01,0.05
7435,Spider-Man: Web of Shadows,PS2,2008,Action,Activision,0.1,0.08,0,0.03,0.21
11231,Savage Skies,PS2,2002,Shooter,Big Ben Interactive,0.04,0.03,0,0.01,0.09
10596,Blue Dragon: Awakened Shadow,DS,2009,Role-Playing,Namco Bandai Games,0.06,0,0.03,0,0.1
7633,The Con,PSP,2005,Fighting,Sony Computer Entertainment,0.18,0,0,0.02,0.2
3654,Tatsunoko vs. Capcom: Ultimate All-Stars,Wii,2010,Fighting,Capcom,0.32,0.16,0.03,0.05,0.55
15747,Cross + Channel,PSP,2010,Adventure,CyberFront,0,0,0.02,0,0.02
3424,Skate it,Wii,2008,Sports,Electronic Arts,0.51,0.04,0,0.05,0.59
13455,Rat Attack!,PS,1999,Puzzle,Mindscape,0.03,0.02,0,0,0.04
12486,Nazotoki Battle Tore! Densetsu no Makyuu o Fukkatsu Saseyo!,3DS,2014,Action,Namco Bandai Games,0,0,0.06,0,0.06
10314,FoxKids.com Micro Maniacs Racing,PS,2000,Racing,Codemasters,0.06,0.04,0,0.01,0.11
13658,Pac-Man World Rally,PSP,2006,Racing,Namco Bandai Games,0.04,0,0,0,0.04
121,Call of Duty 4: Modern Warfare,PS3,2007,Shooter,Activision,3.1,2.3,0.28,1.04,6.72
3630,Dragon Ball: XenoVerse,PS3,2015,Fighting,Namco Bandai Games,0.15,0.2,0.14,0.07,0.55
11804,Bomberman Max 2: Red Advance,GBA,2002,Puzzle,Vivendi Games,0.05,0.02,0,0,0.07
12158,Pipe Mania,PSP,2008,Puzzle,Empire Interactive,0.06,0,0,0.01,0.07
2357,WWE SmackDown vs. Raw 2011,X360,2010,Fighting,THQ,0.44,0.36,0,0.08,0.88
3927,NHL 07,PS2,2006,Sports,Electronic Arts,0.42,0.02,0,0.07,0.51
6217,The Warriors,PSP,2007,Action,Take-Two Interactive,0.23,0.02,0,0.03,0.28
11583,Assassin's Creed Chronicles,PS4,2016,Action,Ubisoft,0.01,0.05,0.01,0.01,0.08
4470,Scooby-Doo! Mystery Mayhem,GBA,2003,Action,THQ,0.31,0.12,0,0.01,0.44
15093,Bejeweled 2 Deluxe,PC,2006,Puzzle,Focus Home Interactive,0,0.02,0,0,0.02
11876,Viewpoint,PS,1995,Shooter,Electronic Arts,0.04,0.03,0,0,0.07
4326,Phantasy Star Online Episode I & II,GC,2002,Role-Playing,Infogrames,0.23,0.06,0.16,0.01,0.45
10500,Riviera: The Promised Land,GBA,2004,Role-Playing,Sting,0.07,0.03,0,0,0.1
15127,To Love-Ru Trouble: Darkness - True Princess,PSV,2015,Action,FuRyu,0,0,0.02,0,0.02
4554,Disney Sing It,X360,2008,Misc,Disney Interactive Studios,0.39,0.01,0,0.03,0.43
1021,Sonic Colors,Wii,2010,Platform,Sega,0.96,0.61,0.01,0.16,1.74
28,Brain Age 2: More Training in Minutes a Day,DS,2005,Puzzle,Nintendo,3.44,5.36,5.32,1.18,15.3
4216,NHL 97,PS,1996,Sports,Electronic Arts,0.26,0.18,0,0.03,0.47
12125,Mario Tennis,Wii,2010,Sports,Nintendo,0,0.06,0,0.01,0.07
348,FIFA Soccer 10,PS3,2009,Sports,Electronic Arts,0.6,2.46,0.05,0.52,3.63
7204,Castlevania: Lords of Shadow 2,PS3,2014,Action,Konami Digital Entertainment,0.03,0.13,0.02,0.04,0.22
2481,Q*bert,PS,1999,Puzzle,Atari,0.46,0.32,0,0.05,0.84
12576,Starry ? Sky: In Summer,PSP,2010,Misc,Asgard,0,0,0.06,0,0.06
1373,Madden NFL 15,PS3,2014,Sports,Electronic Arts,1.07,0.15,0,0.19,1.41
4586,Rascal,PS,1998,Action,Psygnosis,0.24,0.16,0,0.03,0.42
13176,MXGP 2,XOne,2016,Racing,Milestone S.r.l.,0.02,0.02,0,0,0.05
10743,Zoo Tycoon (2013),X360,2013,Simulation,Microsoft Game Studios,0.02,0.07,0,0.01,0.1
6839,Metro 2033,PC,2010,Shooter,THQ,0,0.19,0,0.05,0.24
8274,Watchmen: The End is Nigh - The Complete Experience,PS3,2009,Action,Warner Bros. Interactive Entertainment,0.08,0.07,0,0.02,0.17
15906,Portable Island: Tenohira Resort,PSP,2006,Simulation,Namco Bandai Games,0,0,0.02,0,0.02
8558,Eragon,DS,2006,Action,Vivendi Games,0.13,0.02,0,0.01,0.16
16064,Digger Simulator,PC,2011,Simulation,Excalibur Publishing,0,0.01,0,0,0.01
6122,The Warriors,XB,2005,Action,Take-Two Interactive,0.21,0.06,0,0.01,0.28
4440,Independence Day,PS,1997,Shooter,Fox Interactive,0.25,0.17,0,0.03,0.44
16166,Deus Ex,PC,2000,Role-Playing,Eidos Interactive,0,0.01,0,0,0.01
3587,Need for Speed: Most Wanted,GC,2005,Racing,Electronic Arts,0.43,0.11,0,0.02,0.56
15649,Tour de France 2014,PS3,2014,Sports,Focus Home Interactive,0,0.02,0,0,0.02
7149,Mary-Kate and Ashley: Sweet 16 - Licenced to Drive,GC,2003,Misc,Acclaim Entertainment,0.17,0.04,0,0.01,0.22
16362,NHL 2K7,XB,2006,Sports,Take-Two Interactive,0.01,0,0,0,0.01
3918,Disney's Kim Possible: Revenge of Monkey Fist,GBA,2002,Platform,THQ,0.37,0.14,0,0.01,0.51
8237,Street Fighter: The Movie,PS,1995,Fighting,Acclaim Entertainment,0.1,0.07,0,0.01,0.17
11260,Chameleon,PSP,2006,Puzzle,505 Games,0.07,0,0,0.01,0.08
13202,Cartoon Network Block Party,GBA,2004,Misc,Majesco Entertainment,0.03,0.01,0,0,0.05
16521,Crossroad Crisis,PS,2000,Puzzle,Success,0.01,0,0,0,0.01
4183,Crazy Taxi: Fare Wars,PSP,2007,Racing,Sega,0.1,0.22,0.02,0.12,0.47
6739,We Love Golf!,Wii,2007,Sports,Capcom,0.2,0.01,0.03,0.02,0.25
1125,ESPN NFL 2K5,XB,2004,Sports,Sega,1.54,0.02,0,0.07,1.63
3891,Tiger Woods PGA Tour 13,X360,2012,Sports,Electronic Arts,0.29,0.18,0,0.04,0.51
15520,X-Plane 10 Global,PC,2013,Simulation,Aerosoft,0,0.02,0,0,0.02
4372,Bee Movie Game,DS,2007,Action,Activision,0.41,0,0,0.03,0.45
14228,Yumi's Odd Odyssey,3DS,2013,Platform,Agatsuma Entertainment,0,0,0.03,0,0.03
15198,Akai Ito DS,DS,2008,Adventure,Alchemist,0,0,0.02,0,0.02
2307,3Xtreme,PS,1999,Action,989 Studios,0.5,0.34,0,0.06,0.9
14126,Cooking Mama: My Sweets Shop,3DS,2014,Simulation,Office Create,0,0,0.03,0,0.03
16018,Rise of Flight: Iron Cross Edition,PC,2010,Simulation,Aerosoft,0.01,0,0,0,0.01
6173,Remington Super Slam Hunting: Africa,Wii,2010,Sports,Mastiff,0.27,0,0,0.02,0.28
3269,Dragon Ball Z: Ultimate Tenkaichi,PS3,2011,Fighting,Namco Bandai Games,0.27,0.18,0.09,0.08,0.62
9912,Jikkyou Powerful Pro Yakyuu 2014,PSV,2014,Sports,Konami Digital Entertainment,0,0,0.12,0,0.12
1741,007: Quantum of Solace,PS3,2008,Action,Activision,0.43,0.52,0.02,0.2,1.16
14014,Onsei Kanjou Sokuteiki: Kokoro Scan,DS,2007,Misc,Sega,0,0,0.04,0,0.04
13972,Rugby World Cup 2015,PSV,2015,Sports,Ubisoft,0,0.03,0,0.01,0.04
13358,Test Drive: Ferrari Legends,X360,2012,Racing,Atari,0.04,0,0,0,0.05
9300,Kamen Rider Battle: Ganbaride,DS,2010,Strategy,Namco Bandai Games,0,0,0.14,0,0.14
10381,"Grand Theft Auto: Mission Pack #1, London 1969",PS,1998,Adventure,Take-Two Interactive,0.06,0.04,0,0.01,0.11
8880,Hot Wheels: Beat That!,Wii,2007,Racing,Activision,0.13,0,0,0.01,0.15
9160,Fate/Unlimited Codes,PS2,2008,Fighting,Capcom,0,0,0.14,0,0.14
4630,Wolfenstein: The Old Blood,PS4,2015,Action,Bethesda Softworks,0.09,0.25,0.02,0.06,0.42
5154,Virtua Fighter 3tb,DC,1998,Fighting,Sega,0,0,0.37,0,0.37
15463,Starship Troopers,PC,2005,Shooter,Empire Interactive,0,0.02,0,0,0.02
149,LittleBigPlanet,PS3,2008,Platform,Sony Computer Entertainment,2.8,2.05,0.17,0.9,5.92
15758,Battle Engine Aquila,XB,2003,Shooter,Atari,0.01,0,0,0,0.02
7099,Tiger Woods PGA Tour 2003,GC,2002,Sports,Electronic Arts,0.18,0.05,0,0.01,0.23
660,Kinect: Disneyland Adventures,X360,2011,Misc,Microsoft Game Studios,1.73,0.46,0.02,0.18,2.38
14701,UK Truck Simulator,PC,2010,Simulation,N/A,0,0.03,0,0,0.03
10099,Cold Fear,PS2,2005,Action,Ubisoft,0.06,0.04,0,0.01,0.11
8050,Remember Me,X360,2013,Action,Capcom,0.1,0.07,0,0.02,0.18
97,Super Mario Bros. 2,NES,1988,Platform,Nintendo,5.39,1.18,0.7,0.19,7.46
9920,MegaTagmension Blanc + Neptune VS Zombies,PSV,2015,Action,Idea Factory International,0.02,0.03,0.05,0.01,0.12
6746,Dune 2000,PS,1999,Strategy,Electronic Arts,0.14,0.09,0,0.02,0.25
9970,Barnyard,GC,2006,Action,THQ,0.09,0.02,0,0,0.12
3732,Madden NFL 13,Wii,2012,Sports,Electronic Arts,0.51,0,0,0.03,0.54
8601,Macross Ace Frontier,PSP,2008,Simulation,Namco Bandai Games,0,0,0.16,0,0.16
6761,X-Men Legends II: Rise of Apocalypse,GC,2005,Role-Playing,Activision,0.19,0.05,0,0.01,0.25
2761,Marvel: Ultimate Alliance 2,PS3,2009,Role-Playing,Activision,0.49,0.16,0,0.09,0.75
12872,Shin Sangoku Musou 5 Empires,PSP,2010,Action,Tecmo Koei,0,0,0.05,0,0.05
16370,Dance with Devils,PSV,2016,Action,N/A,0,0,0.01,0,0.01
4564,Skylanders: Trap Team,PS4,2014,Action,Activision,0.18,0.17,0,0.07,0.43
14514,Hiiro no Kakera: Shin Tamayori Hime Denshou - Piece of Future,PSP,2011,Adventure,Idea Factory,0,0,0.03,0,0.03
3442,SpongeBob SquarePants featuring Nicktoons: Globs of Doom,PS2,2008,Action,THQ,0.29,0.22,0,0.07,0.58
12510,Penny Racers,N64,1998,Racing,THQ,0.05,0.01,0,0,0.06
9601,Monster Jam: Urban Assault,PS2,2008,Racing,Activision,0.06,0.05,0,0.02,0.13
8240,Global Defence Force,PS2,2005,Shooter,Essential Games,0,0,0.17,0,0.17
10195,Pac-Man World 2,GBA,2005,Action,Zoo Digital Publishing,0.08,0.03,0,0,0.11
14679,Tom and Jerry in War of the Whiskers,XB,N/A,Fighting,Unknown,0.02,0.01,0,0,0.03
12578,Pro Yakyuu Netsu Star 2007,PS2,2007,Sports,Namco Bandai Games,0,0,0.06,0,0.06
12145,Fatal Fury: Battle Archives Volume 2,PS2,2007,Fighting,SNK Playmore,0.03,0.03,0,0.01,0.07
7987,Tiger Woods PGA Tour 07,XB,2006,Sports,Electronic Arts,0.13,0.05,0,0.01,0.19
1347,Frogger 2: Swampy's Revenge,PS,1999,Action,Hasbro Interactive,0.8,0.54,0,0.09,1.43
13110,Winter Sports 2011,PS3,2011,Sports,DTP Entertainment,0,0.04,0,0.01,0.05
13880,Stolen,PS2,2005,Action,Hip Interactive,0.02,0.01,0,0,0.04
8471,PoPoLoCrois: Hajimari no Bouken,PS2,2002,Role-Playing,Sony Computer Entertainment,0,0,0.16,0,0.16
11448,ToraDora Portable!,PSP,2009,Adventure,Namco Bandai Games,0,0,0.08,0,0.08
2081,Puzzler Collection,DS,2008,Puzzle,Ubisoft,0.17,0.78,0,0.04,1
6740,WRC: World Rally Championship,PS2,2001,Racing,Sony Computer Entertainment,0.12,0.09,0,0.03,0.25
6813,Final Fantasy Fables: Chocobo Tales,DS,2006,Adventure,Ubisoft,0.11,0.01,0.12,0.01,0.24
6449,Battlestations: Midway,X360,2007,Strategy,Eidos Interactive,0.21,0.02,0,0.02,0.26
12547,Darksiders II,XOne,2015,Action,Nordic Games,0.03,0.02,0,0.01,0.06
9698,Gundam Battle Royale,PSP,2006,Action,Namco Bandai Games,0,0,0.12,0,0.12
15042,Thunderbirds,GBA,2004,Shooter,Vivendi Games,0.02,0.01,0,0,0.02
10990,Sound Novel Machi,SAT,1998,Adventure,ChunSoft,0,0,0.09,0,0.09
12905,Jirou Akagawa: Majotachi no Nemuri,SNES,1995,Adventure,Pack-In-Video,0,0,0.05,0,0.05
1093,"Monsters, Inc.",GBA,2001,Adventure,THQ,0.59,0.95,0.03,0.1,1.67
8898,Strawberry Shortcake: Game Boy Advance Video Volume 1,GBA,2004,Misc,N/A,0.11,0.04,0,0,0.15
7305,One Piece: Pirate Warriors 3,PSV,2015,Action,Namco Bandai Games,0,0.07,0.13,0.02,0.22
967,NBA 2K11,PS3,2010,Action,Take-Two Interactive,1.41,0.21,0.03,0.16,1.8
7925,Zumba Fitness Rush,X360,2012,Sports,505 Games,0,0.16,0,0.02,0.19
1122,Prince of Persia: Warrior Within,PS2,2004,Action,Ubisoft,0.54,0.88,0,0.22,1.64
7949,ThunderStrike 2,PS,1994,Simulation,Core Design Ltd.,0.1,0.07,0,0.01,0.19
863,Call of Duty: World at War,Wii,2008,Shooter,Activision,1.2,0.59,0,0.19,1.97
11995,BlazBlue: Chrono Phantasma Extend,PSV,2015,Action,PQube,0,0.05,0,0.01,0.07
10262,Bust-A-Move DS,DS,2005,Puzzle,505 Games,0.08,0.02,0,0.01,0.11
14318,PopCap Arcade Vol 2,X360,2009,Misc,PopCap Games,0.03,0,0,0,0.03
3634,Soul Reaver 2,PS2,2001,Action,Eidos Interactive,0.27,0.21,0,0.07,0.55
5767,MySims SkyHeroes,Wii,2010,Action,Electronic Arts,0.18,0.1,0,0.03,0.31
15411,Dragon Ball Z: Buu's Fury / Dragon Ball GT: Transformation,GBA,2006,Action,Atari,0.01,0.01,0,0,0.02
4925,EA Sports Active 2,X360,2010,Sports,Electronic Arts,0.18,0.17,0,0.04,0.39
164,Mario Kart: Super Circuit,GBA,2001,Racing,Nintendo,2.62,1.64,0.99,0.23,5.47
14055,Nobunaga's Ambition II,3DS,2015,Strategy,Tecmo Koei,0,0,0.04,0,0.04
7648,From Russia With Love,XB,2005,Action,Electronic Arts,0.15,0.04,0,0.01,0.2
3546,Super Bomberman,SNES,1992,Puzzle,Hudson Soft,0,0,0.57,0,0.57
4154,Dark Sector,PS3,2008,Shooter,D3Publisher,0.23,0.16,0.01,0.07,0.47
15872,Elven Legacy,PC,2009,Strategy,Paradox Interactive,0.01,0,0,0,0.02
14918,MAPLUS: Portable Navi 3,PSP,2009,Misc,Edia,0,0,0.02,0,0.02
5796,The King of Fighters XIII,PS3,2011,Fighting,Rising Star Games,0.17,0.07,0.04,0.03,0.31
16240,Hiiro no Kakera: Shin Tamayori Hime Denshou Portable,PSP,2010,Adventure,Idea Factory,0,0,0.01,0,0.01
209,Fallout 3,X360,2008,Role-Playing,Bethesda Softworks,3.39,1.03,0.09,0.44,4.96
582,Mario Strikers Charged,Wii,2007,Sports,Nintendo,1.07,1.06,0.24,0.25,2.62
7898,Gungrave,PS2,2002,Shooter,Activision,0.09,0.07,0,0.02,0.19
15550,Reversal Challenge,DS,2009,Misc,Tommo,0.02,0,0,0,0.02
9973,2 in 1 Combo Pack: Sonic Heroes / Super Monkey Ball Deluxe,X360,2013,Misc,Ubisoft,0.09,0.01,0,0.01,0.12
9788,Go! Sudoku,PSP,2005,Puzzle,Sony Computer Entertainment,0.11,0,0,0.01,0.12
4977,Saints Row IV,PS4,2015,Action,Deep Silver,0.13,0.17,0.03,0.06,0.38
15036,Gift: Prism,PS2,2006,Adventure,Sweets,0,0,0.02,0,0.02
8696,Bust-A-Move Bash!,Wii,2007,Puzzle,505 Games,0.13,0.01,0,0.01,0.16
13672,Tennis no Oji-Sama: DokiDoki Survival - Umibe no Secret,PS2,2007,Sports,Konami Digital Entertainment,0,0,0.04,0,0.04
6734,Armored Core 4,X360,2007,Simulation,505 Games,0.19,0.01,0.03,0.02,0.25
12699,Interplay Sports Baseball 2000,PS,1999,Sports,Interplay,0.03,0.02,0,0,0.06
7989,Star Wars: The Clone Wars & Tetris Worlds,XB,2002,Misc,Microsoft Game Studios,0.14,0.04,0,0.01,0.19
4608,NiGHTS: Journey of Dreams,Wii,2007,Platform,Sega,0.33,0.03,0.04,0.03,0.42
7103,TRON: Evolution - Battle Grids,Wii,2010,Racing,Disney Interactive Studios,0.18,0.03,0,0.02,0.23
16215,Gardening Guide: How to get Green Fingers,DS,2009,Misc,Mindscape,0,0.01,0,0,0.01
12089,Lifeline,PS2,2003,Adventure,Sony Computer Entertainment,0.03,0.03,0,0.01,0.07
8307,Chuck E. Cheese's Party Games,Wii,2010,Misc,UFO Interactive,0.16,0,0,0.01,0.17
667,Half-Life 2,PC,2004,Shooter,Vivendi Games,2.28,0.02,0.08,0,2.37
13471,Virtua Fighter CG Portrait Series Vol.6: Lau Chan,SAT,1995,Misc,Sega,0,0,0.04,0,0.04
3111,World of Dragon Warrior - Torneko: The Last Hope,PS,1999,Role-Playing,Enix Corporation,0.02,0.01,0.58,0.04,0.65
6368,Major League Baseball 2K10,Wii,2010,Sports,Take-Two Interactive,0.25,0,0,0.02,0.27
16134,Geten no Hana: Yume Akari,PSP,2014,Misc,Tecmo Koei,0,0,0.01,0,0.01
12437,Puzzler Collection,Wii,2008,Puzzle,Ubisoft,0.05,0.01,0,0,0.06
7542,PBR: Out of the Chute,PS2,2008,Sports,Crave Entertainment,0.1,0.08,0,0.03,0.2
6703,Final Fantasy Type-0,XOne,2015,Role-Playing,Square Enix,0.15,0.07,0,0.02,0.25
2950,Moto Racer 2,PS,1997,Racing,Electronic Arts,0.39,0.26,0,0.05,0.69
662,Bloodborne,PS4,2015,Action,Sony Computer Entertainment,1,0.76,0.26,0.36,2.38
10503,Bujingai: The Forsaken City,PS2,2003,Fighting,505 Games,0.05,0.04,0,0.01,0.1
1635,Naruto Shippuden: Ultimate Ninja Storm 2,PS3,2010,Fighting,Namco Bandai Games,0.42,0.47,0.15,0.18,1.22
9379,Rumble Roses XX,X360,2006,Fighting,Konami Digital Entertainment,0.07,0.01,0.04,0.01,0.13
15405,Winning Post 7: Maximum 2007,PS2,2007,Sports,Tecmo Koei,0,0,0.02,0,0.02
13762,J.League Pro Soccer Club o Tsukurou! 8 Euro Plus,PSP,2013,Sports,Sega,0,0,0.04,0,0.04
14099,Luminous Arc 3,DS,2009,Role-Playing,Marvelous Interactive,0,0,0.04,0,0.04
13133,Atelier Rorona: Alchemist of Arland,PSV,2013,Role-Playing,Nippon Ichi Software,0,0,0.05,0,0.05
10638,Flying Dragon,N64,1997,Fighting,Natsume,0.08,0.02,0,0,0.1
6424,Dynasty Warriors Next,PSV,2011,Action,Tecmo Koei,0.06,0.07,0.11,0.03,0.27
11959,Machine Head,PS,1996,Shooter,Eidos Interactive,0.04,0.03,0,0,0.07
1643,Cars,PSP,2006,Racing,THQ,0.72,0.29,0,0.21,1.22
7246,Hunted: The Demon's Forge,X360,2011,Action,Bethesda Softworks,0.13,0.07,0,0.02,0.22
14351,Sorcery Saga: The Curse of the Great Curry God,PSV,2013,Role-Playing,Rising Star Games,0,0,0.03,0,0.03
5058,FIFA 17,PS3,2016,Sports,Electronic Arts,0.02,0.29,0.01,0.05,0.38
11017,Ben 10 Galactic Racing,PS3,2011,Racing,D3Publisher,0.06,0.02,0,0.01,0.09
13986,Scaler,GC,2004,Platform,Take-Two Interactive,0.03,0.01,0,0,0.04
4730,Ogre Battle 64: Person of Lordly Caliber,N64,1999,Role-Playing,Nintendo,0.1,0.02,0.25,0.04,0.41
5749,Brothers In Arms: Earned in Blood,XB,2005,Shooter,Ubisoft,0.23,0.07,0,0.01,0.31
7496,The Wolf Among Us,PS4,2014,Adventure,Telltale Games,0.1,0.07,0,0.03,0.21
7904,Escape The Museum,DS,2010,Adventure,Astragon,0.05,0.12,0,0.02,0.19
2111,Mario Party Advance,GBA,2005,Misc,Nintendo,0.5,0.19,0.28,0.02,0.98
13007,Air Traffic Chaos,DS,2007,Simulation,Ertain,0.05,0,0,0,0.05
12704,PopStar Guitar,Wii,2008,Misc,Midway Games,0.03,0.03,0,0.01,0.06
3,Mario Kart Wii,Wii,2008,Racing,Nintendo,15.85,12.88,3.79,3.31,35.82
4984,Shin Megami Tensei: Nocturne,PS2,2003,Role-Playing,Ghostlight,0.07,0.05,0.25,0.02,0.38
10299,PriPara Mezase! Idol Grand Prix No.1!,3DS,2015,Misc,Takara Tomy,0,0,0.11,0,0.11
9640,Transformer: Rise of the Dark Spark,PS3,2014,Action,Activision,0.04,0.05,0.01,0.02,0.13
6412,Battle Arena Toshinden 3,PS,1996,Fighting,Sony Computer Entertainment,0.06,0.04,0.14,0.02,0.27
4834,Bugs Bunny: Lost in Time,PS,1999,Platform,Infogrames,0.22,0.15,0,0.03,0.4
1095,PGR: Project Gotham Racing 2,XB,2003,Racing,Microsoft Game Studios,0.97,0.59,0.04,0.07,1.67
683,NBA 2K16,XOne,2015,Sports,Take-Two Interactive,1.93,0.14,0,0.24,2.32
10834,Whacked!,XB,2002,Misc,Microsoft Game Studios,0.07,0.02,0,0,0.09
10623,Dragonseeds,PS,1998,Action,Jaleco,0.03,0.02,0.04,0.01,0.1
12843,Bombastic,PS2,2002,Puzzle,Capcom,0.03,0.02,0,0.01,0.05
15112,Grey's Anatomy: The Video Game,PC,2009,Adventure,Ubisoft,0,0.02,0,0,0.02
4112,Crash: Mind Over Mutant,X360,2008,Platform,Vivendi Games,0.22,0.21,0,0.05,0.48
3768,SpongeBob SquarePants: Game Boy Advance Video Volume 2,GBA,2004,Misc,N/A,0.38,0.14,0,0.01,0.53
3224,Sonic & All-Stars Racing Transformed,X360,2012,Racing,Sega,0.2,0.37,0,0.06,0.63
11409,I Am In The Movie,Wii,2012,Simulation,Namco Bandai Games,0,0,0.08,0,0.08
440,Halo: The Master Chief Collection,XOne,2014,Shooter,Microsoft Game Studios,1.89,0.99,0.03,0.24,3.15
13250,Rock 'N Roll Racing,GBA,2003,Racing,Activision,0.03,0.01,0,0,0.05
7045,Karaoke Revolution Glee 2: Road to Regionals,Wii,2011,Misc,Konami Digital Entertainment,0.15,0.06,0,0.02,0.23
12444,KimiKiss,PS2,2006,Adventure,Enterbrain,0,0,0.06,0,0.06
15823,Winter Sports 3: The Great Tournament,X360,2010,Sports,Tradewest,0,0.01,0,0,0.02
6372,Magical Vacation,GBA,2001,Role-Playing,Nintendo,0,0,0.26,0.01,0.27
13558,Record of Agarest War: Marriage,PSP,2012,Role-Playing,Compile Heart,0,0,0.04,0,0.04
15270,Dungeon Defenders,PC,2011,Role-Playing,Unknown,0.02,0,0,0,0.02
6489,Sengoku Basara 2,PS2,2006,Action,Capcom,0,0,0.26,0,0.26
2117,Kingdom Hearts Re:coded,DS,2010,Role-Playing,Square Enix,0.56,0.1,0.27,0.05,0.98
12092,NHL 2005,GC,2004,Sports,Electronic Arts,0.05,0.01,0,0,0.07
3983,Super Robot Taisen MX,PS2,2004,Strategy,Banpresto,0,0,0.5,0,0.5
13758,Who Wants to Be a Millionaire: 3rd Edition,DS,2010,Misc,Ubisoft,0.04,0,0,0,0.04
4462,Puppy Luv: Spa and Resort,DS,2007,Simulation,Activision,0.4,0,0,0.03,0.44
2966,The Lord of the Rings: The Return of the King,GC,2003,Action,Electronic Arts,0.53,0.14,0,0.02,0.69
3518,Mobile Suit Gundam: Giren no Yabou- Zeon no Keifu,PS,2000,Strategy,Namco Bandai Games,0,0,0.54,0.04,0.57
7664,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,PS2,2005,Action,Konami Digital Entertainment,0.1,0.08,0,0.03,0.2
4370,FIFA 15,3DS,2014,Sports,Electronic Arts,0.09,0.33,0,0.03,0.45
1366,Inazuma Eleven 2,DS,2009,Role-Playing,Nintendo,0,0.21,1.18,0.03,1.42
9119,Anno 1701: Dawn of Discovery,DS,2007,Simulation,Touchstone,0.07,0.06,0,0.02,0.14
10385,Total Immersion Racing,PS2,2002,Racing,Empire Interactive,0.05,0.04,0,0.01,0.11
