Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1293,Metal Gear Rising: Revengeance,PS3,2013,Action,Konami Digital Entertainment,0.45,0.4,0.44,0.18,1.47
4610,Vanquish,X360,2010,Shooter,Sega,0.19,0.17,0.03,0.04,0.42
12192,Centipede / Breakout / Warlords,GBA,2005,Misc,Zoo Digital Publishing,0.05,0.02,0,0,0.07
2451,Street Fighter EX3,PS2,2000,Fighting,Virgin Interactive,0.32,0.25,0.2,0.08,0.85
9509,"Crouching Tiger, Hidden Dragon",PS2,2003,Action,Ubisoft,0.06,0.05,0,0.02,0.13
5440,World Championship Poker 2: Featuring Howard Lederer,PS2,2005,Misc,Oxygen Interactive,0.16,0.13,0,0.04,0.34
9843,MTV Sports: Pure Ride,PS,2000,Sports,THQ,0.07,0.05,0,0.01,0.12
7672,Spore Hero Arena,DS,2009,Simulation,Electronic Arts,0.18,0,0,0.01,0.2
3656,F.E.A.R.,PS3,2007,Shooter,Vivendi Games,0.18,0.27,0,0.1,0.55
4709,Castlevania: Order of Ecclesia,DS,2008,Platform,Konami Digital Entertainment,0.31,0.03,0.04,0.03,0.41
3669,Super Robot Taisen F,SAT,1997,Strategy,Banpresto,0,0,0.55,0,0.55
16354,World Snooker Challenge 2005,PSP,2005,Sports,Sega,0,0.01,0,0,0.01
10668,Indigo Prophecy,XB,2005,Adventure,Atari,0.07,0.03,0,0,0.1
5034,Silent Scope,PS2,2000,Shooter,Konami Digital Entertainment,0.19,0.15,0,0.05,0.38
1188,Fight Night Round 3,PS2,2006,Fighting,Electronic Arts,1.07,0.4,0,0.1,1.56
1889,Dante's Inferno,PS3,2010,Action,Electronic Arts,0.64,0.28,0.04,0.13,1.09
14985,Rapala for Kinect,X360,2011,Sports,Activision,0,0.02,0,0,0.02
4325,The New York Times Crosswords,DS,2007,Puzzle,Majesco Entertainment,0.42,0,0,0.03,0.45
2543,Jikkyou Powerful Pro Yakyuu '99 Kaimakuban,PS,1999,Sports,Konami Digital Entertainment,0,0,0.76,0.05,0.81
4727,Command & Conquer: Red Alert,PS,1997,Strategy,Virgin Interactive,0.23,0.16,0,0.03,0.41
7756,Kouchuu Ouja Mushi King: Greatest Champion e no Michi DS,DS,2005,Action,Sega,0,0,0.19,0,0.19
7580,Kurohyou 2: Ryu ga Gotoku Ashura Hen,PSP,2012,Action,Sega,0,0,0.2,0,0.2
13487,Honda ATV Fever,Wii,2010,Racing,Storm City Games,0.04,0,0,0,0.04
4863,Boku no Natsuyasumi,PS,2000,Adventure,Sony Computer Entertainment,0,0,0.37,0.03,0.4
978,Just Cause 2,PS3,2010,Action,Square Enix,0.45,0.94,0.06,0.33,1.78
14418,Knights of Honor,PC,2004,Strategy,Sunflowers,0,0.02,0,0.01,0.03
10921,Hakuouki: Zuisouroku Portable,PSP,2010,Adventure,Idea Factory,0,0,0.09,0,0.09
6252,Castlevania: Aria of Sorrow,GBA,2003,Platform,Konami Digital Entertainment,0.2,0.07,0,0,0.28
6523,Sengoku Basara: Battle Heroes,PSP,2009,Action,Capcom,0,0,0.26,0,0.26
7934,Nobunaga no Yabou: Souzou,PS3,2013,Strategy,Tecmo Koei,0,0,0.19,0,0.19
9853,Gladiator: Sword of Vengeance,PS2,2003,Action,Acclaim Entertainment,0.06,0.05,0,0.02,0.12
15119,Summon Night: Swordcraft Story,GBA,2003,Role-Playing,Banpresto,0.02,0.01,0,0,0.02
16077,Umihara Kawase Jun: Second Edition Kanzenban,DS,2009,Puzzle,Genterprise,0,0,0.01,0,0.01
15231,The Fast and the Furious,PSP,2007,Racing,Deep Silver,0.02,0,0,0,0.02
15251,Brave: The Video Game,DS,2012,Action,Disney Interactive Studios,0,0.02,0,0,0.02
7772,Pac-Man & Galaga Dimensions,3DS,2011,Misc,Namco Bandai Games,0.1,0.04,0.04,0.01,0.19
8198,Pro Yaky? Spirits 5,PS2,2008,Sports,Konami Digital Entertainment,0,0,0.18,0,0.18
329,The Sims: Unleashed,PC,2002,Simulation,Electronic Arts,2.03,1.56,0,0.17,3.76
15455,Mount & Blade Collection,PC,2012,Role-Playing,Paradox Interactive,0,0.02,0,0,0.02
14944,Let's Play Garden,Wii,2010,Simulation,Deep Silver,0.02,0,0,0,0.02
14940,The Idolmaster: Gravure For You! Vol.7,PS3,2012,Action,Namco Bandai Games,0,0,0.02,0,0.02
11129,Lethal Enforcers,SNES,1993,Shooter,Konami Digital Entertainment,0,0,0.09,0,0.09
6253,NBA 2K12,PSP,2011,Sports,Take-Two Interactive,0.22,0.03,0,0.03,0.28
12992,Strawberry Shortcake: Strawberryland Games,DS,2006,Action,Game Factory,0.05,0,0,0,0.05
10570,World Snooker Championship 2007,PS3,2007,Sports,Sega,0,0.1,0,0,0.1
12758,Gintama no Sugoroku,PSP,2013,Action,Namco Bandai Games,0,0,0.06,0,0.06
5553,NBA Live 96,PS,1996,Sports,Electronic Arts,0.16,0.11,0.04,0.02,0.33
11007,Lilie no Atelier: Salburg no Renkinjutsushi 3,PS2,2001,Role-Playing,Gust,0,0,0.09,0,0.09
13088,Dungeon Raiders,DS,2009,Role-Playing,Focus Home Interactive,0.05,0,0,0,0.05
16341,Fullmetal Alchemist: Prince of the Dawn,Wii,2009,Adventure,Square Enix,0,0,0.01,0,0.01
16207,Ro-Kyu-Bu! Secret Photo Op,PSV,2014,Adventure,Kadokawa Games,0,0,0.01,0,0.01
15172,Zillions of Enemy X: Zetsukai no Crusade,PS3,2013,Role-Playing,Nippon Ichi Software,0,0,0.02,0,0.02
1736,Football Manager 2013,PC,2012,Sports,Sega,0,0.95,0,0.22,1.17
12068,Command & Conquer 3: Tiberium Wars,PC,2007,Strategy,Electronic Arts,0,0.06,0,0.01,0.07
12707,Terminator 3: Rise of the Machines,GBA,2003,Action,Atari,0.04,0.02,0,0,0.06
2351,Kingdoms of Amalur: Reckoning,X360,2012,Role-Playing,Electronic Arts,0.55,0.25,0.01,0.07,0.89
13113,Metal Max 2 Reloaded,DS,2011,Role-Playing,Unknown,0,0,0.05,0,0.05
9,New Super Mario Bros. Wii,Wii,2009,Platform,Nintendo,14.59,7.06,4.7,2.26,28.62
2868,Dynasty Warriors 6,PS3,2007,Action,Tecmo Koei,0.18,0.08,0.41,0.04,0.71
16484,Dengeki Gakuen RPG: Cross of Venus Special,DS,2011,Role-Playing,ASCII Media Works,0,0,0.01,0,0.01
6071,Purr Pals,Wii,2008,Simulation,Deep Silver,0.27,0,0,0.02,0.29
10973,New Legends,XB,2002,Action,THQ,0.07,0.02,0,0,0.09
11794,The Sims 3: Barnacle Bay,PC,2011,Simulation,Electronic Arts,0.07,0,0,0.01,0.07
12626,Tron 2.0: Killer App,XB,2004,Action,Disney Interactive Studios,0.04,0.01,0,0,0.06
220,FIFA 15,PS3,2014,Sports,Electronic Arts,0.57,3.14,0.04,1.07,4.82
15996,Blazblue: Continuum Shift Extend,PSP,2012,Fighting,Arc System Works,0,0,0.01,0,0.01
6398,Madden NFL 08,DS,2007,Sports,Electronic Arts,0.24,0,0,0.02,0.27
14021,World Championship Pool 2004,XB,2003,Sports,Jaleco,0.03,0.01,0,0,0.04
1105,Need for Speed Carbon,X360,2006,Racing,Electronic Arts,0.76,0.7,0.02,0.18,1.66
2898,Doom 3: Resurrection of Evil,XB,2005,Shooter,Activision,0.53,0.15,0,0.03,0.71
13875,Gundam Battle Online,DC,2001,Action,Namco Bandai Games,0,0,0.04,0,0.04
4848,Road Rash: Jailbreak,PS,1999,Racing,Electronic Arts,0.22,0.15,0,0.03,0.4
6392,Ace Attorney 6,3DS,2016,Adventure,Capcom,0,0,0.27,0,0.27
8591,Destruction Derby 64,N64,1999,Racing,THQ,0.13,0.03,0,0,0.16
8031,Ar tonelico 2: Melody of Metafalica,PS2,2007,Role-Playing,Nippon Ichi Software,0.04,0.03,0.11,0.01,0.18
15726,Digimon Rumble Arena,PS,2001,Fighting,Namco Bandai Games,0.01,0.01,0,0,0.02
13509,I.Q. Remix+: Intelligent Qube,PS2,2000,Puzzle,Sony Computer Entertainment,0,0,0.04,0,0.04
5953,Dragon Ball Z: Budokai Tenkaichi 2,Wii,2006,Fighting,Atari,0.24,0.03,0,0.02,0.3
11705,Tears to Tiara: Garland of the Earth,PS3,2008,Strategy,Aqua Plus,0,0,0.08,0,0.08
10611,Bee Movie Game,PS2,2007,Action,Activision,0.05,0.04,0,0.01,0.1
8211,Ashes Cricket 2009,PS3,2009,Sports,Codemasters,0,0.16,0,0.02,0.17
7332,Dorabase DS: Dramatic Stadium,DS,2007,Sports,Namco Bandai Games,0,0,0.21,0,0.21
15065,GT Legends,PC,2005,Racing,Atari,0,0.02,0,0,0.02
1102,SSX,PS2,2000,Sports,Electronic Arts,0.78,0.61,0.06,0.2,1.66
13225,Beastly Frantic Foto,DS,2011,Puzzle,Storm City Games,0.04,0,0,0,0.05
702,Mario Bros.,NES,1983,Platform,Nintendo,0.51,0.12,1.63,0.02,2.28
3775,MLB SlugFest 20-04,PS2,2003,Sports,Midway Games,0.26,0.2,0,0.07,0.53
1659,The Magical Quest starring Mickey Mouse,SNES,1992,Platform,Capcom,0.66,0.17,0.35,0.03,1.21
6311,Rhythm Thief & the Emperor's Treasure,3DS,2012,Misc,Sega,0.07,0.07,0.12,0.01,0.27
14537,Monster Hunter Frontier Online: Season 10,X360,2011,Role-Playing,Capcom,0,0,0.03,0,0.03
12405,Monkey Island: Special Edition Collection,X360,2011,Adventure,Activision,0,0.05,0,0.01,0.06
16059,Sangoku Koi Senki: Otome no Heihou!,PS2,2011,Adventure,Prototype,0,0,0.01,0,0.01
14151,Cabela's Dangerous Hunts 2,GC,2005,Sports,Activision,0.03,0.01,0,0,0.03
4197,Rise of Nightmares,X360,2011,Action,Sega,0.28,0.13,0.01,0.04,0.47
5143,NFL Street 2 Unleashed,PSP,2005,Sports,Electronic Arts,0.34,0,0,0.03,0.37
11340,Nano Assault,3DS,2011,Shooter,Majesco Entertainment,0.08,0,0,0.01,0.08
7630,Magical ZhuZhu Princess: Carriages & Castles,DS,2011,Simulation,Activision,0.14,0.04,0,0.02,0.2
10816,ReCore,XOne,2016,Action,Microsoft Game Studios,0.06,0.03,0,0.01,0.1
9377,Brain Assist,DS,2007,Misc,Sega,0.12,0,0,0.01,0.13
13367,Taiko no Tatsujin Portable 2,PSP,2006,Misc,Namco Bandai Games,0,0,0.05,0,0.05
7485,CSI: Deadly Intent,X360,2009,Adventure,Ubisoft,0.1,0.08,0,0.02,0.21
4918,Tear Ring Saga Yutona Eiyuu Senki,PS,2001,Role-Playing,Enterbrain,0,0,0.37,0.03,0.39
10154,Super Run For Money Tousouchuu Atsumare! Saikyou no Tousou Monotachi,3DS,2015,Action,Namco Bandai Games,0,0,0.11,0,0.11
15908,Sengoku Efuda Yuugi: Hototogisu Ran,PSP,2008,Misc,Irem Software Engineering,0,0,0.02,0,0.02
7394,Yoga Wii,Wii,2009,Sports,JoWood Productions,0.15,0.05,0,0.02,0.21
3326,Disney TH!NK Fast: The Ultimate Trivia Showdown,Wii,2008,Misc,Disney Interactive Studios,0.37,0.16,0.01,0.06,0.61
15777,Army Men: Major Malfunction,XB,2006,Shooter,Global Star,0.01,0,0,0,0.02
9274,BIT.TRIP SAGA,3DS,2011,Misc,Rising Star Games,0.09,0.04,0,0.01,0.14
13839,Tokimeki Mahjong Paradise: Koi no Tenpai Beat,SAT,1995,Misc,Sonnet,0,0,0.04,0,0.04
4432,Plants vs. Zombies: Garden Warfare 2,XOne,2016,Shooter,Electronic Arts,0.26,0.15,0,0.04,0.44
3095,Animaniacs Ten Pin Alley,PS,1998,Sports,ASC Games,0.36,0.25,0,0.04,0.66
11782,Jewel Time Deluxe,DS,2011,Puzzle,O-Games,0.04,0.03,0,0.01,0.07
4310,Tales of Vesperia,PS3,2009,Role-Playing,Namco Bandai Games,0,0,0.45,0,0.45
15497,Speed Kings,GC,2003,Racing,Acclaim Entertainment,0.01,0,0,0,0.02
2737,Tearaway,PSV,2013,Adventure,Sony Computer Entertainment Europe,0.17,0.39,0,0.19,0.75
16383,Fate/kaleid liner Prisma Illya,3DS,2014,Action,Kadokawa Games,0,0,0.01,0,0.01
6613,Kidou Senshi Gundam: Giren no Yabou,SAT,1998,Strategy,Namco Bandai Games,0,0,0.25,0,0.25
13040,Star Wars: Republic Commando,PC,2005,Shooter,LucasArts,0,0.04,0,0.01,0.05
12745,Wreckless: ThE YaKuza MisSiOns,GC,2002,Racing,Activision,0.04,0.01,0,0,0.06
16234,Densetsu no Yuusha no Densetsu: Legendary Saga,PSP,2010,Role-Playing,Kadokawa Shoten,0,0,0.01,0,0.01
14920,ZooCube,GC,2002,Puzzle,Acclaim Entertainment,0.02,0,0,0,0.02
15340,Shonen Jump's Shaman King: Master of Spirits 2,GBA,2005,Role-Playing,Konami Digital Entertainment,0.01,0.01,0,0,0.02
2903,2014 FIFA World Cup Brazil,PS3,2014,Sports,Electronic Arts,0.15,0.39,0.01,0.16,0.71
6225,Madagascar,XB,2005,Platform,Activision,0.21,0.06,0,0.01,0.28
14865,Pro Yakyuu Family Stadium,Wii,2008,Sports,Namco Bandai Games,0,0,0.03,0,0.03
9115,Mr. Driller: Drill Spirits,DS,2004,Puzzle,Nintendo,0.08,0,0.05,0.01,0.14
4107,Tiger Woods PGA Tour 07,X360,2006,Sports,Electronic Arts,0.44,0,0,0.04,0.48
15567,Tantei Opera: Milky Holmes,PSP,2010,Adventure,Unknown,0,0,0.02,0,0.02
5477,Resonance of Fate,X360,2010,Role-Playing,Sega,0.12,0.13,0.06,0.03,0.33
4733,The Terminator: Dawn of Fate,PS2,2002,Action,Atari,0.2,0.16,0,0.05,0.41
9724,Onechanbara: Bikini Zombie Slayers,Wii,2008,Action,D3Publisher,0.11,0,0,0.01,0.12
5077,Dragon Ball Z: Attack of the Saiyans,DS,2009,Role-Playing,Namco Bandai Games,0.13,0.02,0.21,0.01,0.38
1968,SOCOM: U.S. Navy SEALs Fireteam Bravo 2,PSP,2006,Shooter,Sony Computer Entertainment,0.81,0.11,0,0.13,1.05
12734,The Lord of the Rings: The Battle for Middle-Earth II,X360,2006,Strategy,Electronic Arts,0,0.05,0,0.01,0.06
4143,SimCity Creator,Wii,2008,Simulation,Electronic Arts,0.37,0.03,0.04,0.04,0.48
10981,Samurai Shodown Anthology,PSP,N/A,Fighting,Ignition Entertainment,0.08,0,0,0.01,0.09
5809,Skylanders SWAP Force,XOne,2013,Platform,Activision,0.22,0.06,0,0.02,0.31
13540,B's-LOG Party♪,PSP,2010,Adventure,Idea Factory,0,0,0.04,0,0.04
4404,Jawbreaker,2600,1981,Action,Tigervision,0.42,0.03,0,0,0.45
9752,Mobile Suit Gundam Seed: Rengou vs. Z.A.F.T. Portable,PSP,2007,Shooter,Namco Bandai Games,0,0,0.12,0,0.12
12318,Mobile Suit Gundam Seed: Never Ending Tomorrow,PS2,2004,Shooter,Namco Bandai Games,0.03,0.02,0,0.01,0.06
3306,New Play Control! Donkey Kong Jungle Beat,Wii,2008,Platform,Nintendo,0.24,0.17,0.14,0.05,0.61
15867,Shinkyoku Soukai Polyphonica,PS2,2007,Adventure,Prototype,0,0,0.02,0,0.02
3627,God of War: Origins Collection,PS3,2011,Action,Sony Computer Entertainment,0.39,0.08,0.02,0.06,0.56
13109,ESPN International Winter Sports 2002,GC,2002,Sports,Konami Digital Entertainment,0.04,0.01,0,0,0.05
15107,Brave: The Video Game,Wii,2012,Action,Disney Interactive Studios,0,0.02,0,0,0.02
6895,Dance Dance Revolution: Disney Channel Edition,PS2,2008,Simulation,Konami Digital Entertainment,0.12,0.09,0,0.03,0.24
12979,Mr Bean's Wacky World of Wii,Wii,2009,Adventure,Blast! Entertainment Ltd,0,0.05,0,0,0.05
15162,Warriors of the Lost Empire (JP sales),PSP,2007,Role-Playing,Mercury Games,0,0,0.02,0,0.02
9149,SingStar Vol. 3,PS3,2008,Misc,Sony Computer Entertainment,0,0.11,0,0.03,0.14
923,Dynasty Warriors 3,PS2,2001,Action,THQ,0.53,0.16,1.07,0.1,1.87
515,Assassin's Creed: Brotherhood,PS3,2010,Action,Ubisoft,1.87,0.57,0.11,0.3,2.84
15523,The Cheetah Girls,GBA,2006,Misc,Disney Interactive Studios,0.01,0,0,0,0.02
5262,Wonder Pets! Save the Animals!,DS,2008,Adventure,Take-Two Interactive,0.33,0,0,0.02,0.36
8572,The King of Fighters XII,PS3,2009,Fighting,Ignition Entertainment,0.11,0.01,0.03,0.01,0.16
6109,Monster 4x4: Masters of Metal,PS2,2003,Racing,Ubisoft,0.14,0.11,0,0.04,0.28
8244,SaGa 2: Hihou Densetsu - Goddess of Destiny,DS,2009,Role-Playing,Square Enix,0,0,0.17,0,0.17
11186,Derby Stallion,SAT,1999,Sports,ASCII Entertainment,0,0,0.09,0,0.09
15668,Moe Star: Moeru Toudai Eigojuku,DS,2008,Misc,Mirai Shounen,0,0,0.02,0,0.02
16368,Survivor,Wii,2010,Adventure,Valcon Games,0.01,0,0,0,0.01
2599,Dragon Ball Z: Budokai Tenkaichi 2,PS2,2006,Fighting,Atari,0.66,0.02,0,0.11,0.79
5605,Army of Two: The 40th Day,PSP,2010,Shooter,Electronic Arts,0.12,0.13,0,0.08,0.32
6329,Battle of Giants: Mutant Insects,DS,2010,Strategy,Ubisoft,0.09,0.15,0,0.03,0.27
13506,IL-2 Sturmovik: 1946,PC,2006,Simulation,Ubisoft,0,0.04,0,0.01,0.04
7723,Mega Man Legacy Collection,3DS,2016,Platform,Capcom,0.13,0,0.05,0.02,0.2
10306,Master of the Monster Lair,DS,2007,Role-Playing,Rising Star Games,0.1,0,0,0.01,0.11
11043,Rugby 2005,PS2,2005,Sports,Electronic Arts,0.04,0.03,0,0.01,0.09
1511,Turok: Evolution,PS2,2002,Shooter,Acclaim Entertainment,0.64,0.5,0,0.17,1.31
1110,Super Scope 6,SNES,1991,Shooter,Nintendo,1.06,0.38,0.15,0.05,1.65
9032,Dream Pinball 3D,Wii,2008,Misc,SouthPeak Games,0.1,0.03,0,0.01,0.14
10465,Tom Clancy's Splinter Cell: Chaos Theory,GC,2005,Action,Ubisoft,0.08,0.02,0,0,0.1
13319,Star Driver: Kagayaki no Takuto - Ginga Bishounen Densetsu,PSP,2011,Adventure,Namco Bandai Games,0,0,0.05,0,0.05
11330,Armorines: Project S.W.A.R.M.,PS,2000,Shooter,Acclaim Entertainment,0.05,0.03,0,0.01,0.08
13395,Lux-Pain,DS,2008,Adventure,Rising Star Games,0.04,0,0,0,0.05
6775,Dynasty Warriors 7,X360,2011,Action,Tecmo Koei,0.16,0.07,0,0.02,0.24
823,Need for Speed: ProStreet,PS3,2007,Racing,Electronic Arts,0.73,0.92,0.04,0.37,2.05
7025,Rocket Power: Beach Bandits,GC,2002,Platform,THQ,0.18,0.05,0,0.01,0.23
9564,All-Star Baseball 2004,XB,2003,Sports,Acclaim Entertainment,0.1,0.03,0,0,0.13
4342,World Stadium 2,PS,1998,Sports,Namco Bandai Games,0,0,0.42,0.03,0.45
11120,NFL Blitz 20-02,GC,2002,Sports,Midway Games,0.07,0.02,0,0,0.09
7637,Ford Racing Off Road,PS2,2008,Racing,Xplosiv,0.1,0.08,0,0.03,0.2
15955,Narcissus: Moshimo Ashita ga Runara,PSP,2010,Adventure,Kadokawa Shoten,0,0,0.02,0,0.02
4635,Blazing Angels: Squadrons of WWII,X360,2006,Simulation,Ubisoft,0.36,0.03,0,0.03,0.42
2423,Dragon Ball Z: Burst Limit,PS3,2008,Fighting,Atari,0.22,0.34,0.18,0.12,0.86
12526,Gun Showdown,PSP,2006,Action,Activision,0.05,0.01,0,0.01,0.06
12842,Virtua Tennis 3,PSP,2007,Sports,Sega,0.02,0.03,0,0.01,0.05
9084,The Legend of Heroes II: Prophecy of the Moonlight Witch,PSP,2004,Role-Playing,Namco Bandai Games,0.03,0,0.11,0,0.14
6085,Wappy Dog,DS,2011,Simulation,Activision,0.27,0,0,0.02,0.29
1252,Monopoly,PS,1997,Misc,Hasbro Interactive,1.18,0.27,0,0.05,1.51
506,Call of Duty: Ghosts,XOne,2013,Shooter,Activision,1.87,0.77,0,0.22,2.86
2214,The Legend of Zelda: Twilight Princess HD,WiiU,2016,Action,Nintendo,0.48,0.3,0.08,0.08,0.94
10724,Winter Stars,X360,2011,Sports,Deep Silver,0.05,0.04,0,0.01,0.1
8704,Imagine: Music Fest,DS,2009,Simulation,Ubisoft,0.15,0,0,0.01,0.16
4482,SingStar Motown,PS2,2009,Misc,Sony Computer Entertainment,0,0.06,0,0.38,0.44
5522,Call Of Duty 2: Big Red One,GC,2005,Shooter,Activision,0.25,0.07,0,0.01,0.33
539,inFAMOUS: Second Son,PS4,2014,Action,Sony Computer Entertainment,1.27,0.97,0.07,0.47,2.78
2091,NCAA Football 12,X360,2011,Sports,Electronic Arts,0.94,0,0,0.06,0.99
1803,MechAssault,XB,2002,Simulation,Microsoft Game Studios,1.01,0.1,0,0.03,1.13
1949,NBA Street V3,PS2,2005,Sports,Electronic Arts,0.52,0.41,0,0.14,1.06
2754,Madagascar: Escape 2 Africa,DS,2008,Action,Activision,0.42,0.26,0,0.07,0.75
6566,Sega Rally Revo,PSP,2007,Racing,Sega,0.03,0.15,0,0.08,0.26
10502,Top Gun: Combat Zones,GBA,2004,Simulation,Mastiff,0.07,0.03,0,0,0.1
12868,Hakuouki: Reimeiroku,PS2,2010,Adventure,Idea Factory,0,0,0.05,0,0.05
459,Kung Fu Panda,X360,2008,Action,Activision,1.91,0.84,0,0.29,3.05
5859,Cart World Series,PS,1997,Racing,Sony Computer Entertainment,0.17,0.11,0,0.02,0.3
6306,Pro Race Driver,PS2,2002,Racing,Codemasters,0.13,0.1,0,0.03,0.27
14946,Pop'n Music 12 Iroha,PS2,2006,Simulation,Konami Digital Entertainment,0,0,0.02,0,0.02
11786,Real Sound: Kaze no Riguretto,SAT,1997,Adventure,Warp,0,0,0.07,0,0.07
562,Yokai Watch 2 Shinuchi,3DS,2014,Role-Playing,Level 5,0,0,2.68,0,2.68
10527,The King of Fighters: Dream Match 1999,DC,1999,Fighting,SNK,0,0,0.1,0,0.1
10273,Transformers: Beast Wars Transmetals,PS,2000,Fighting,BAM! Entertainment,0.06,0.04,0,0.01,0.11
2141,NBA 2K16,X360,2015,Sports,Take-Two Interactive,0.77,0.1,0,0.1,0.97
12726,FIFA Street,GC,2005,Sports,Electronic Arts,0.04,0.01,0,0,0.06
2649,Resident Evil: Operation Raccoon City,X360,2012,Action,Capcom,0.55,0.15,0.03,0.06,0.78
3226,FIFA Soccer 2002,PS2,2001,Sports,Electronic Arts,0.31,0.24,0,0.08,0.63
8659,Yakuza Kiwami,PS4,2016,Adventure,Sega,0,0,0.16,0,0.16
10233,Tales of Berseria,PS3,2016,Role-Playing,Namco Bandai Games,0,0,0.11,0,0.11
3789,FIFA 12,PSP,2011,Sports,Electronic Arts,0.12,0.26,0.02,0.14,0.53
5812,Silent Hill: Shattered Memories,PSP,2010,Action,Konami Digital Entertainment,0.09,0.13,0.01,0.08,0.31
9984,Brunswick Pro Bowling,3DS,2011,Sports,Crave Entertainment,0.11,0,0,0.01,0.12
2929,NASCAR 2001,PS2,2000,Racing,Electronic Arts,0.34,0.27,0,0.09,0.7
9425,Star Wars: Lethal Alliance,PSP,2006,Action,Ubisoft,0.11,0.01,0,0.01,0.13
14886,Tank Beat,DS,2006,Strategy,Midas Interactive Entertainment,0.01,0.01,0,0,0.03
12799,Space Chimps,DS,2008,Platform,Brash Entertainment,0.05,0,0,0,0.06
15705,Planetarian: Chiisana Hoshi no Yume,PSP,2009,Adventure,Prototype,0,0,0.02,0,0.02
12360,Dissidia: Final Fantasy Universal Tuning,PSP,2009,Fighting,Square Enix,0,0,0.06,0,0.06
12375,Mario vs. Donkey Kong: Tipping Stars,3DS,2015,Puzzle,Nintendo,0,0,0.06,0,0.06
8584,Asteroids Hyper 64,N64,1999,Shooter,Crave Entertainment,0.13,0.03,0,0,0.16
11823,Harlem Globetrotters: World Tour,DS,2006,Sports,Zoo Digital Publishing,0.07,0,0,0.01,0.07
5070,Dance Dance Revolution Ultramix 3,XB,2005,Simulation,Konami Digital Entertainment,0.28,0.08,0,0.01,0.38
260,Fable II,X360,2008,Role-Playing,Microsoft Game Studios,2.51,1.27,0.11,0.41,4.31
13500,Shin Fortune Quest: Sokutaku no Kishi,PS,1996,Misc,Media Works,0,0,0.04,0,0.04
5850,PowerUp Heroes,X360,2011,Fighting,Ubisoft,0.18,0.1,0,0.03,0.3
3522,Beyond The Beyond,PS,1995,Role-Playing,Sony Computer Entertainment,0.11,0.08,0.35,0.04,0.57
14577,Secret Files 2: Puritas Cordis,Wii,2009,Adventure,Deep Silver,0,0.03,0,0,0.03
9181,Detective Barbie: The Mystery Cruise,PS,1999,Adventure,Mattel Interactive,0.08,0.05,0,0.01,0.14
5324,Yu-Gi-Oh! 5D's Tag Force 5,PSP,2010,Strategy,Konami Digital Entertainment,0.13,0.05,0.14,0.03,0.35
6593,All-Star Baseball 2003,XB,2002,Sports,Acclaim Entertainment,0.19,0.06,0,0.01,0.26
3757,Star Wars Battlefront (2015),PC,2015,Shooter,Electronic Arts,0.13,0.37,0,0.04,0.54
12586,SingStar Mallorca Party,PS3,2009,Misc,Sony Computer Entertainment,0,0.04,0,0.02,0.06
2189,Guitar Hero: Metallica,Wii,2009,Misc,Activision,0.41,0.43,0,0.1,0.95
1819,Moon Patrol,2600,1982,Shooter,Atari,1.05,0.06,0,0.01,1.12
9681,After Hours Athletes,PS3,2011,Sports,Sony Computer Entertainment,0,0.1,0,0.03,0.12
5341,Rugrats: Royal Ransom,PS2,2002,Platform,THQ,0.17,0.13,0,0.04,0.35
3344,The Golden Compass,DS,2007,Action,Sega,0.28,0.25,0,0.06,0.6
14450,Section 8,PC,2009,Shooter,SouthPeak Games,0.01,0.01,0,0,0.03
16330,Inversion,PC,N/A,Shooter,Namco Bandai Games,0.01,0,0,0,0.01
5330,Karaoke Revolution,PS2,2003,Misc,Konami Digital Entertainment,0.17,0.13,0,0.04,0.35
13940,Tenshou Gakuen Gekkouroku,PS2,2006,Adventure,Asmik Ace Entertainment,0,0,0.04,0,0.04
7087,Freedom Fighters,XB,2003,Shooter,Electronic Arts,0.17,0.05,0,0.01,0.23
12472,Dreamer Series: Zoo Keeper,DS,2010,Simulation,DreamCatcher Interactive,0.06,0,0,0,0.06
14990,Ty the Tasmanian Tiger 3: Night of the Quinkan,XB,2005,Action,Zoo Digital Publishing,0.02,0.01,0,0,0.02
4168,ICO,PS2,2001,Action,Sony Computer Entertainment,0.23,0.18,0,0.06,0.47
7058,Mega Man & Bass,GBA,2002,Platform,Capcom,0.16,0.06,0,0,0.23
13263,Ultimate Ghosts 'n Goblins (JP sales),PSP,2006,Platform,Capcom,0,0,0.05,0,0.05
2260,Knockout Kings 2000,N64,1999,Fighting,Electronic Arts,0.63,0.27,0,0.02,0.92
4111,OkamiDen,DS,2010,Adventure,Capcom,0.25,0.07,0.13,0.03,0.48
15975,Scared Rider Xechs,PS2,2010,Adventure,RED Entertainment,0,0,0.02,0,0.02
13565,Need for Speed: ProStreet,PC,2007,Racing,Electronic Arts,0,0.04,0,0.01,0.04
15246,GunParade Orchestra: Midori no Shou,PS2,2006,Adventure,Sony Computer Entertainment,0,0,0.02,0,0.02
4961,MLB 14: The Show,PS3,2014,Sports,Sony Computer Entertainment America,0.35,0,0,0.04,0.39
5651,Marvel Nemesis: Rise of the Imperfects,PSP,2005,Fighting,Electronic Arts,0.29,0,0,0.03,0.32
2747,Red Faction: Guerrilla,PS3,2009,Shooter,THQ,0.33,0.28,0.02,0.12,0.75
