Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
670,Madden NFL 10,PS3,2009,Sports,Electronic Arts,2.03,0.13,0,0.21,2.37
12386,Generator Rex: Agent of Providence,X360,2011,Action,Activision,0.05,0.01,0,0,0.06
11161,Ford Racing 3,XB,2004,Racing,Take-Two Interactive,0.07,0.02,0,0,0.09
1767,Bad Boys: Miami Takedown,PS2,2004,Shooter,Empire Interactive,0.56,0.44,0,0.15,1.15
1735,Medal of Honor: Rising Sun,XB,2003,Shooter,Electronic Arts,0.76,0.36,0,0.05,1.17
10102,Stronghold Kingdoms,PC,2011,Strategy,DTP Entertainment,0,0.1,0,0.02,0.11
13851,Scarface: The World is Yours,PC,2006,Action,Vivendi Games,0.01,0.02,0,0.01,0.04
4561,The Smurfs,DS,2011,Action,Ubisoft,0.24,0.14,0,0.04,0.43
9671,High Velocity: Mountain Racing Challenge,SAT,1995,Racing,Atlus,0,0,0.12,0,0.12
2595,Sniper: Ghost Warrior,PS3,2011,Shooter,City Interactive,0.26,0.36,0.04,0.14,0.8
13464,Rapala Trophies,PSP,2006,Sports,Activision,0.04,0,0,0,0.04
8016,Rock Band Track Pack Volume 2,X360,2008,Misc,MTV Games,0.16,0.01,0,0.01,0.18
10405,Petz Fashion: Dogz & Catz,DS,2009,Simulation,Ubisoft,0.1,0,0,0.01,0.11
4822,EA Sports UFC 2,XOne,2016,Sports,Electronic Arts,0.23,0.14,0,0.04,0.4
10672,Sneakers,XB,2002,Puzzle,Microsoft Game Studios,0.07,0.02,0,0,0.1
1250,NBA Live 98,PS,1997,Sports,Electronic Arts,1.41,0.06,0,0.04,1.51
9200,Master Jin Jin's IQ Challenge,DS,2006,Misc,505 Games,0.13,0,0,0.01,0.14
11856,Romance of the Three Kingdoms XI,PS2,2007,Strategy,Tecmo Koei,0,0,0.07,0,0.07
2729,Final Fantasy Legend III,GB,1991,Role-Playing,SquareSoft,0,0,0.76,0,0.76
14647,Bleach DS 4th: Flame Bringer,DS,2009,Action,Sega,0,0,0.03,0,0.03
2310,Resistance: Retribution,PSP,2009,Shooter,Sony Computer Entertainment,0.27,0.36,0.05,0.22,0.9
4535,Max Payne 3,PC,2012,Shooter,Take-Two Interactive,0.15,0.22,0,0.06,0.43
5601,Bust-A-Move '99,PS,1997,Puzzle,Acclaim Entertainment,0.18,0.12,0,0.02,0.32
16052,Abunai: Koi no Sousa Shitsu,PSP,2012,Action,Quinrose,0,0,0.01,0,0.01
4444,Child of Eden,X360,2011,Shooter,Ubisoft,0.28,0.12,0,0.04,0.44
13155,Assassin's Creed: Altair's Chronicles,DS,2008,Platform,Ubisoft,0.03,0.01,0,0,0.05
16033,My Little Baby,DS,2008,Simulation,CDV Software Entertainment,0,0.01,0,0,0.01
14596,Saihai no Yukue,DS,2008,Strategy,Tecmo Koei,0,0,0.03,0,0.03
985,Final Fantasy II,SNES,1991,Role-Playing,Square,0.24,0.09,1.33,0.12,1.77
15010,Supermodel Makeover by Lauren Luke,DS,2009,Simulation,Avanquest,0,0.02,0,0,0.02
11169,Lego Star Wars: The Force Awakens,WiiU,2016,Action,Warner Bros. Interactive Entertainment,0.04,0.04,0,0.01,0.09
12580,Melty Blood: Actress Again,PS2,2009,Fighting,Ecole,0,0,0.06,0,0.06
15659,Barnyard Blast: Swine of the Night,DS,2008,Platform,Big Ben Interactive,0.02,0,0,0,0.02
9761,Bodycount,PS3,2011,Shooter,Codemasters,0.05,0.06,0,0.02,0.12
4006,Shrek SuperSlam,PS2,2005,Action,Activision,0.24,0.19,0,0.06,0.5
7564,Rocket Power: Zero Gravity Zone,GBA,2003,Sports,THQ,0.14,0.05,0,0,0.2
2412,Tomb Raider: Anniversary,Wii,2007,Action,Eidos Interactive,0.12,0.63,0,0.11,0.86
3468,World Cup 98,N64,1998,Sports,Electronic Arts,0.14,0.4,0,0.04,0.58
9100,Pipe Mania,PS2,2008,Puzzle,Empire Interactive,0.07,0.05,0,0.02,0.14
15200,Saint,Wii,N/A,Shooter,Unknown,0.02,0,0,0,0.02
7775,NCAA Final Four 2003,PS2,2002,Sports,Sony Computer Entertainment,0.09,0.07,0,0.02,0.19
4106,Pinball Hall of Fame: The Williams Collection,Wii,2008,Misc,System 3 Arcade Software,0.42,0.03,0,0.04,0.48
2967,Nintendo Presents: New Style Boutique 2 - Fashion Forward,3DS,2015,Misc,Nintendo,0.01,0.61,0.02,0.04,0.69
15962,Technic Beat,PS2,2002,Misc,Arika,0.01,0.01,0,0,0.02
4187,L.A. Rush,PS2,2005,Racing,Midway Games,0.23,0.18,0,0.06,0.47
8705,AC/DC LIVE: Rock Band Track Pack,PS2,2008,Misc,MTV Games,0.08,0.06,0,0.02,0.16
15408,Vitamin R,PSP,2013,Adventure,D3Publisher,0,0,0.02,0,0.02
2226,Borderlands 2,PC,2012,Shooter,Take-Two Interactive,0.42,0.41,0,0.11,0.93
5656,Rock Band Country Track Pack,PS2,2009,Misc,MTV Games,0.16,0.12,0,0.04,0.32
13072,Child of Light,PS4,2014,Role-Playing,Ubisoft,0,0.01,0.04,0,0.05
3843,NBA Live 09,PS3,2008,Sports,Electronic Arts,0.46,0,0.02,0.04,0.52
11327,Ultimate Brain Games,GBA,2003,Misc,Telegames,0.06,0.02,0,0,0.08
10166,The Spiderwick Chronicles,X360,2008,Action,Vivendi Games,0.09,0.01,0,0.01,0.11
11884,Kenyuu Densetsu Yaiba,SNES,1994,Action,Banpresto,0,0,0.07,0,0.07
8974,Dreamworks 2-in-1 Party Pack,DS,2010,Misc,Activision,0.14,0,0,0.01,0.15
12697,Mana Khemia: Alchemists of Al-Revis,PS2,2007,Role-Playing,Nippon Ichi Software,0.03,0.02,0,0.01,0.06
10974,Total Overdose: A Gunslinger's Tale in Mexico,PS2,2005,Shooter,Eidos Interactive,0.04,0.04,0,0.01,0.09
8970,Tom Clancy's Ghost Recon,GC,2003,Shooter,Ubisoft,0.11,0.03,0,0,0.15
12678,Real Soccer 2009,DS,2008,Sports,Ubisoft,0.05,0,0,0,0.06
1041,Star Ocean: Till The End of Time,PS2,2003,Role-Playing,Ubisoft,0.8,0.21,0.55,0.15,1.72
12881,Reader Rabbit 2nd Grade,Wii,N/A,Misc,Unknown,0.05,0,0,0,0.05
16289,War for the Overworld,PC,2015,Strategy,Unknown,0,0.01,0,0,0.01
5192,Earth Defense Force 2025,PS3,2013,Shooter,D3Publisher,0.04,0.03,0.27,0.02,0.36
13664,Virtua Tennis 4,PC,2011,Sports,Sega,0,0.03,0,0.01,0.04
7661,Shark Tale,XB,2004,Action,Activision,0.15,0.04,0,0.01,0.2
12196,Armored Core: Nine Breaker,PS2,2004,Simulation,505 Games,0.03,0.03,0,0.01,0.07
12493,Alvin and the Chipmunks,Wii,2007,Misc,Eidos Interactive,0.05,0,0,0,0.06
2187,Brutal Legend,PS3,2009,Action,Electronic Arts,0.54,0.28,0,0.13,0.95
9551,Venetica,PS3,2010,Role-Playing,DTP Entertainment,0.07,0.04,0,0.02,0.13
14835,Justice League Heroes: The Flash,GBA,2006,Action,Eidos Interactive,0.02,0.01,0,0,0.03
2891,Football Manager 2014,PC,2013,Sports,Sega,0,0.6,0,0.1,0.71
11107,Game Hits!,DS,2010,Misc,Foreign Media Games,0.07,0.01,0,0.01,0.09
7693,Go Play: Lumberjacks,Wii,2009,Simulation,Majesco Entertainment,0.18,0,0,0.01,0.2
1865,NBA Live 2001,PS2,2001,Sports,Electronic Arts,0.52,0.4,0.04,0.13,1.1
15689,Machi-ing Maker 4,PS3,2011,Strategy,D3Publisher,0,0,0.02,0,0.02
12219,Parlor! Mini 2,SNES,1996,Misc,Nippon Telenet,0,0,0.07,0,0.07
9942,Ridge Racer Unbounded,X360,2012,Racing,Namco Bandai Games,0.05,0.05,0,0.01,0.12
9036,G.I. Joe: The Rise of Cobra,PSP,2009,Action,Electronic Arts,0.11,0.02,0,0.02,0.14
6007,From TV Animation One Piece: Treasure Battle!,GC,2002,Fighting,Namco Bandai Games,0,0,0.28,0.01,0.29
1674,Battlefield: Hardline,XOne,2015,Shooter,Electronic Arts,0.72,0.37,0.01,0.11,1.2
2600,The Walking Dead: Season One,PS3,2012,Adventure,Avanquest Software,0.4,0.25,0.03,0.11,0.79
92,Super Mario Galaxy 2,Wii,2010,Platform,Nintendo,3.66,2.42,0.98,0.64,7.69
10109,Invizimals: The Lost Tribes,PSP,2011,Action,Sony Computer Entertainment,0,0.08,0,0.04,0.11
11938,Magi: The Labyrinth of Beginning,3DS,2013,Role-Playing,Namco Bandai Games,0,0,0.07,0,0.07
3441,Petz Dogz 2,Wii,2007,Simulation,Ubisoft,0.53,0.01,0,0.04,0.58
7610,Injustice: Gods Among Us,WiiU,2013,Fighting,Warner Bros. Interactive Entertainment,0.1,0.08,0,0.02,0.2
4148,Fantavision,PS2,2000,Puzzle,Sony Computer Entertainment,0.14,0.11,0.19,0.04,0.47
3240,Metal Gear Solid 2: Substance,XB,N/A,Action,Konami Digital Entertainment,0.38,0.22,0,0.03,0.62
15015,Ferrari Challenge Trofeo Pirelli Deluxe,Wii,2009,Racing,System 3 Arcade Software,0,0.02,0,0,0.02
13680,Lionel Trains: On Track,DS,2006,Action,DSI Games,0.04,0,0,0,0.04
5927,Alvin and the Chipmunks: The Squeakquel,DS,2009,Misc,Majesco Entertainment,0.28,0,0,0.02,0.3
12629,Gegege no Kitarou: Youkai Daigekisen,DS,2008,Action,Namco Bandai Games,0,0,0.06,0,0.06
15442,Nervous Brickdown,DS,2007,Puzzle,Eidos Interactive,0,0.01,0,0,0.02
8203,NFL 2K2,XB,2002,Sports,Sega,0.13,0.04,0,0.01,0.18
5097,Ultimate Spider-Man,GC,2005,Action,Activision,0.29,0.07,0,0.01,0.37
11809,Tomb Raider: Legend,DS,2006,Action,Eidos Interactive,0.04,0.02,0,0.01,0.07
11320,Bomberman Jetters,GC,2002,Puzzle,Hudson Soft,0.06,0.02,0,0,0.08
10298,The Lord of the Rings: Conquest,DS,2009,Action,Electronic Arts,0.09,0.01,0,0.01,0.11
15222,Legend: Hand of God,PC,2007,Role-Playing,DTP Entertainment,0,0.02,0,0,0.02
15484,Agatha Christie's The ABC Murders,PS4,2016,Adventure,Microids,0.01,0.01,0,0,0.02
3349,WarioWare D.I.Y.,DS,2009,Misc,Nintendo,0.18,0.19,0.2,0.04,0.6
14668,Onechanbara Z Kagura,X360,2012,Action,D3Publisher,0,0,0.03,0,0.03
5616,Tony Hawk's American Wasteland,X360,2005,Sports,Activision,0.28,0.02,0,0.03,0.32
12114,Basketball Hall of Fame Ultimate Hoops Challenge,Wii,2010,Sports,Zoo Games,0.06,0,0,0,0.07
566,Call Of Duty 2: Big Red One,PS2,2005,Shooter,Activision,1.48,0.92,0.01,0.26,2.67
8725,FIFA 06: Road to FIFA World Cup,X360,2005,Sports,Electronic Arts,0.11,0.02,0.01,0.01,0.15
12602,Splat Renegade Paintball,XB,2005,Sports,Take-Two Interactive,0.04,0.01,0,0,0.06
2326,Madagascar,GBA,2005,Platform,Activision,0.62,0.24,0,0.03,0.89
1491,TOCA 2: Touring Cars,PS,1998,Racing,Codemasters,0.03,1.16,0.02,0.11,1.32
8596,Take A Break's: Puzzle Master,DS,2009,Puzzle,Ubisoft,0,0.15,0,0.01,0.16
807,Sim Theme Park,PC,1998,Strategy,Electronic Arts,2.04,0.04,0,0,2.08
10592,Beach Spikers: Virtua Beach Volleyball,GC,2002,Sports,Sega,0.08,0.02,0,0,0.1
3076,Fist of the North Star: Ken's Rage,PS3,2010,Action,Ubisoft Annecy,0.06,0.03,0.55,0.02,0.66
9391,James Bond 007: Legends,WiiU,2012,Shooter,Activision,0.07,0.05,0,0.01,0.13
3489,Disgaea 4: A Promise Unforgotten,PS3,2011,Role-Playing,Nippon Ichi Software,0.27,0.11,0.14,0.06,0.58
15709,Pirates: Legend of the Black Buccaneer,PS2,2006,Adventure,10TACLE Studios,0.01,0.01,0,0,0.02
1759,Rocksmith,PS3,2011,Misc,Ubisoft,0.52,0.38,0.09,0.17,1.16
1407,Persona 4: Golden,PSV,2012,Role-Playing,Atlus,0.46,0.34,0.38,0.21,1.38
6677,Golden Nugget Casino,GBA,2004,Misc,Majesco Entertainment,0.18,0.07,0,0,0.25
4831,Mortal Kombat Mythologies: Sub-Zero,N64,1997,Fighting,Midway Games,0.32,0.07,0,0,0.4
16080,Destiny Links,DS,2009,Role-Playing,Namco Bandai Games,0,0,0.01,0,0.01
11059,Go Play: City Sports,Wii,2009,Sports,Majesco Entertainment,0.08,0,0,0.01,0.09
10579,Project Hacker: Kakusei,DS,2006,Action,Nintendo,0,0,0.1,0,0.1
4413,Major League Baseball 2K6,PS2,2006,Sports,Spike,0.37,0.01,0,0.06,0.44
3071,Rayman Legends,PS3,2013,Platform,Ubisoft,0.14,0.38,0,0.14,0.66
9050,Kenka Banchou 5: Otoko no Housoku,PSP,2011,Action,Spike,0,0,0.14,0,0.14
14063,Pirates: Duels on the High Seas,DS,2008,Action,Oxygen Interactive,0.03,0,0,0,0.04
3345,NBA 2K8,PS2,2007,Sports,Take-Two Interactive,0.5,0.02,0,0.08,0.6
9358,NHL 2K9,PS3,2008,Sports,Take-Two Interactive,0.11,0.01,0,0.01,0.13
16028,The Last Remnant,PC,2009,Role-Playing,Square Enix,0,0.01,0,0,0.01
6651,Cars,X360,2006,Racing,THQ,0.22,0.02,0,0.02,0.25
10470,The Wolf Among Us,PS3,2014,Adventure,Telltale Games,0.05,0.03,0,0.02,0.1
15997,S.Y.K: Shinsetsu Saiyuuki,PS2,2009,Adventure,Idea Factory,0,0,0.01,0,0.01
5022,FlatOut,PS2,2004,Racing,Empire Interactive,0.19,0.15,0,0.05,0.38
10933,Playmobil Circus,Wii,2009,Action,Mindscape,0.06,0.02,0,0.01,0.09
13001,Pony Friends,DS,2007,Simulation,Eidos Interactive,0,0.05,0,0.01,0.05
12228,Dream C Club,X360,2009,Simulation,D3Publisher,0,0,0.07,0,0.07
179,Tomb Raider II,PS,1997,Action,Eidos Interactive,2.3,2.46,0.2,0.28,5.24
16465,Outdoors Unleashed: Alaska 3D,3DS,2011,Sports,Mastiff,0.01,0,0,0,0.01
11296,ZhuZhu Babies,DS,2011,Simulation,Activision,0.07,0.01,0,0.01,0.08
4026,MotorStorm: Apocalypse,PS3,2011,Racing,Sony Computer Entertainment,0.21,0.2,0,0.08,0.49
10583,Wasteland 2,PS4,2015,Role-Playing,Deep Silver,0.07,0,0.01,0.02,0.1
617,Saints Row: The Third,PS3,2011,Action,THQ,0.86,1.06,0.18,0.39,2.49
3080,Tiger Woods PGA Tour 09,PS3,2008,Sports,Electronic Arts,0.34,0.22,0,0.1,0.66
10728,Ultra Street Fighter IV,PS4,2015,Fighting,Capcom,0,0.08,0,0.01,0.1
11496,Super Sentai Battle: Ranger Cross,Wii,2011,Action,Namco Bandai Games,0,0,0.08,0,0.08
12783,BattleBots: Beyond the BattleBox,GBA,2002,Action,Vivendi Games,0.04,0.01,0,0,0.06
1094,StarCraft II: Heart of the Swarm,PC,2013,Strategy,Activision,0.82,0.65,0,0.19,1.67
11861,Let's Paint,Wii,2010,Simulation,Zoo Games,0.07,0,0,0,0.07
3160,Rayman 2: The Great Escape,N64,1999,Platform,Ubisoft,0.4,0.22,0,0.02,0.64
13521,D.C.F.S.: Da Capo Four Seasons,PS2,2005,Adventure,Kadokawa Shoten,0,0,0.04,0,0.04
1295,Star Wars: The Force Unleashed II,X360,2010,Action,LucasArts,0.95,0.4,0,0.12,1.47
1138,Mario Hoops 3 on 3,DS,2006,Sports,Nintendo,0.99,0.04,0.49,0.1,1.62
12798,Elemental Gearbolt,PS,1997,Shooter,Sony Computer Entertainment,0.03,0.02,0,0,0.06
9342,Suzumiya Haruhi no Tomadoi,PS2,2008,Adventure,Banpresto,0,0,0.13,0,0.13
7522,Buzz! The Schools Quiz,PS2,2008,Misc,Sony Computer Entertainment,0,0.02,0,0.19,0.2
12810,Pro Yakyuu Famista 2011,3DS,2011,Sports,Namco Bandai Games,0,0,0.06,0,0.06
1046,Ace Combat 5: The Unsung War,PS2,2004,Simulation,Sony Computer Entertainment Europe,0.88,0.34,0.32,0.18,1.71
15282,Heavy Fire: The Chosen Few 3D,3DS,2011,Shooter,Mastiff,0.02,0,0,0,0.02
6413,Teenage Mutant Ninja Turtles: Danger of the Ooze,PS3,2014,Adventure,Activision,0.11,0.11,0,0.05,0.27
15625,Tiny Toon Adventures: Wacky Stackers,GBA,2001,Puzzle,Conspiracy Entertainment,0.01,0,0,0,0.02
8298,Backyard Baseball '10,PS2,2009,Sports,Atari,0.08,0.07,0,0.02,0.17
3649,Sakura Wars,SAT,1996,Adventure,Sega,0,0,0.55,0,0.55
8718,Muppet RaceMania,PS,1999,Racing,Sony Computer Entertainment,0.09,0.06,0,0.01,0.15
650,Frogger's Adventures: Temple of the Frog,GBA,N/A,Adventure,Konami Digital Entertainment,2.15,0.18,0,0.07,2.39
12334,Lego Batman 3: Beyond Gotham,PC,2014,Action,Warner Bros. Interactive Entertainment,0,0.06,0,0.01,0.06
9773,Crush3D,3DS,2012,Platform,Sega,0.07,0.04,0,0.01,0.12
8530,Bladestorm: Nightmare,PS4,2015,Action,Tecmo Koei,0.07,0.04,0.03,0.02,0.16
5027,Lilo & Stitch 2: Hämsterviel Havoc,GBA,2004,Action,Disney Interactive Studios,0.27,0.1,0,0.01,0.38
9974,Armored Core: Verdict Day,PS3,2013,Simulation,From Software,0,0,0.12,0,0.12
322,Nintendogs + cats,3DS,2011,Simulation,Nintendo,1.44,1.37,0.73,0.27,3.81
2304,Destruction Derby,PS,1995,Racing,Psygnosis,0.5,0.34,0,0.06,0.9
8424,Learning to Spell,DS,2010,Misc,505 Games,0.16,0,0,0.01,0.17
4019,Ridge Racer 3D,3DS,2011,Racing,Namco Bandai Games,0.19,0.15,0.12,0.03,0.5
5290,Star Fox: Zero,WiiU,2016,Shooter,Nintendo,0.16,0.1,0.07,0.03,0.35
11189,Rollcage Stage II,PS,2000,Racing,Sony Computer Entertainment,0.05,0.03,0,0.01,0.09
2025,Rock Band 2,Wii,2008,Misc,MTV Games,0.94,0.01,0,0.08,1.03
13396,Ford Bold Moves Street Racing,PSP,2006,Racing,Xplosiv,0.04,0,0,0,0.05
14568,Winx Club: Rockstars,DS,2010,Adventure,Namco Bandai Games,0,0.03,0,0,0.03
9453,NeverDead,PS3,2012,Shooter,Konami Digital Entertainment,0.06,0.04,0.01,0.02,0.13
10971,Shrek SuperSlam,XB,2005,Action,Activision,0.07,0.02,0,0,0.09
10268,Sonic Generations,PC,2011,Platform,Sega,0.02,0.07,0,0.02,0.11
547,Assassin's Creed IV: Black Flag,PS4,2013,Action,Ubisoft,1.07,1.31,0.06,0.31,2.74
8859,Spongebob Squarepants / Fairly Odd Parents Double Pack,GBA,2005,Action,THQ,0.11,0.04,0,0,0.15
3039,Crafting Mama,DS,2010,Simulation,505 Games,0.4,0.21,0.01,0.05,0.67
14545,Disney's Aladdin,GBA,2003,Platform,Capcom,0.02,0.01,0,0,0.03
12635,Killing Zone,PS,1996,Fighting,Acclaim Entertainment,0.03,0.02,0,0,0.06
7319,Are You Smarter Than a 5th Grader? Back to School,Wii,2010,Misc,Nintendo,0.2,0,0,0.02,0.21
2577,Sonic & SEGA All-Stars Racing with Banjo-Kazooie,X360,2010,Racing,Sega,0.37,0.35,0,0.07,0.8
15984,Coven and Labyrinth of Refrain,PSV,2016,Action,Nippon Ichi Software,0,0,0.01,0,0.01
1437,Dance Dance Revolution (Japan),PS,1999,Simulation,Konami Digital Entertainment,0,0,1.26,0.09,1.35
1794,Pilotwings,SNES,1990,Simulation,Nintendo,0.46,0.17,0.48,0.02,1.14
13811,Phantom Breaker,X360,2011,Fighting,5pb,0.02,0,0.02,0,0.04
10468,Escape From Monkey Island,PS2,2001,Adventure,LucasArts,0.05,0.04,0,0.01,0.1
13956,Monster High: New Ghoul in School,3DS,2015,Action,Little Orbit,0,0.03,0,0,0.04
7432,Deus Ex: The Conspiracy,PS2,2002,Action,Eidos Interactive,0.1,0.08,0,0.03,0.21
12688,Scurge: Hive,DS,2006,Action,SouthPeak Games,0.05,0,0,0,0.06
5968,Junior Brain Trainer 2,DS,2010,Misc,GSP,0.04,0.21,0,0.04,0.29
4994,SD Gundam G Generation Spirits,PS2,2007,Strategy,Namco Bandai Games,0,0,0.38,0,0.38
6465,Petz: Horsez 2,PS2,2007,Simulation,Ubisoft,0.13,0.1,0,0.03,0.26
271,EyeToy Play,PS2,2003,Misc,Sony Computer Entertainment,0.88,2.3,0.2,0.83,4.2
14901,The Great Battle Gaiden 2: Matsuri da Wasshoi,SNES,1994,Action,Banpresto,0,0,0.03,0,0.03
8391,Michael Jackson: The Experience 3D,3DS,2011,Misc,Ubisoft,0.13,0.03,0,0.01,0.17
7597,Front Mission Evolved,X360,2010,Shooter,Square Enix,0.1,0.07,0.02,0.02,0.2
3360,Half-Life,PS2,2001,Shooter,Vivendi Games,0.29,0.23,0,0.08,0.6
2909,Command & Conquer: Red Alert Retaliation,PS,1998,Strategy,Virgin Interactive,0.39,0.27,0,0.05,0.7
3853,Ratatouille,PS3,2007,Action,THQ,0.09,0.32,0,0.11,0.52
14303,Toy Shop,DS,2008,Simulation,Majesco Entertainment,0.03,0,0,0,0.03
6396,The BIGS,X360,2007,Sports,Take-Two Interactive,0.18,0.08,0,0,0.27
1024,Diablo III,PS4,2014,Role-Playing,Activision,0.49,0.88,0.06,0.3,1.74
6720,X-Men: Destiny,PS3,2011,Action,Activision,0.14,0.08,0,0.03,0.25
7091,Disney Princess: Enchanted Journey,PS2,2007,Adventure,Disney Interactive Studios,0.11,0.09,0,0.03,0.23
7595,Press Your Luck 2010 Edition,DS,2009,Misc,Ubisoft,0.19,0,0,0.01,0.2
14089,Housekeeping,DS,N/A,Action,N/A,0,0,0.04,0,0.04
11707,Mind Quiz: Your Brain Coach,DS,2006,Misc,Ubisoft,0,0,0.08,0,0.08
8406,Densetsu no Stafi 4,DS,2006,Platform,Nintendo,0,0,0.17,0,0.17
3494,Naruto: Uzumaki Chronicles 2,PS2,2006,Action,Namco Bandai Games,0.28,0.22,0,0.07,0.58
11240,Killer7,PS2,2005,Action,Capcom,0.04,0.03,0,0.01,0.09
15266,Dragon's Lair,DS,2010,Platform,Destineer,0.02,0,0,0,0.02
2406,Warriors Orochi,PS2,2007,Action,Tecmo Koei,0.11,0.09,0.64,0.03,0.87
4267,Virtua Tennis 4,PS3,2011,Sports,Sega,0.09,0.25,0.03,0.09,0.46
7840,SingStar Pop Vol.2,PS2,2008,Misc,Sony Computer Entertainment,0.09,0.07,0,0.02,0.19
1214,Warcraft III: The Frozen Throne,PC,2003,Strategy,Activision,0.58,0.87,0,0.09,1.54
5892,Harry Potter and the Order of the Phoenix,X360,2007,Action,Electronic Arts,0.24,0.04,0,0.02,0.3
2419,Dragon Quest VIII: Journey of the Cursed King,3DS,2015,Role-Playing,Square Enix,0,0,0.86,0,0.86
7512,Capcom Fighting Evolution,PS2,2004,Fighting,Capcom,0.1,0.08,0,0.03,0.2
5458,Virtua Tennis 2009,X360,2009,Sports,Sega,0.12,0.18,0,0.03,0.33
3849,Rival Schools: United By Fate,PS,1998,Fighting,Capcom,0.12,0.08,0.28,0.03,0.52
13587,Max & the Magic Marker,Wii,2011,Platform,Unknown,0,0.04,0,0,0.04
2408,Enduro,2600,1982,Misc,Quelle,0.81,0.05,0,0.01,0.87
9030,Super Robot Taisen OG Saga: Endless Frontier (JP sales),DS,2008,Role-Playing,Namco Bandai Games,0,0,0.14,0,0.14
6845,The Simpsons: Road Rage,GC,2001,Racing,Electronic Arts,0.19,0.05,0,0.01,0.24
6912,Lego Star Wars: The Force Awakens,XOne,2016,Action,Warner Bros. Interactive Entertainment,0.12,0.1,0,0.02,0.24
1685,One Piece: Pirate Warriors,PS3,2012,Action,Namco Bandai Games,0.01,0.24,0.86,0.09,1.2
12718,Titan Quest,PC,2006,Role-Playing,THQ,0.01,0.04,0,0.01,0.06
15371,Meitantei Conan: Kieta Hakase to Machigai Sagashi no Tou,DS,2008,Adventure,Namco Bandai Games,0,0,0.02,0,0.02
13084,Keroro Gunsou: Enshuu da Yo! Zenin Shuugou Part 2,DS,2007,Action,Namco Bandai Games,0,0,0.05,0,0.05
10586,Little League World Series Baseball 2008,Wii,2008,Sports,Activision,0.09,0,0,0.01,0.1
2224,Bentley's Hackpack,GBA,2005,Misc,N/A,0.67,0.25,0,0.02,0.93
14584,Higurashi no Naku Koro ni Iki,PSV,2015,Action,Kaga Create,0,0,0.03,0,0.03
5754,Lord of Arcana,PSP,2010,Role-Playing,Square Enix,0.07,0.04,0.17,0.03,0.31
14422,Digimon World 4,XB,2005,Role-Playing,Atari,0.02,0.01,0,0,0.03
944,NCAA Football 06,PS2,2005,Sports,Electronic Arts,1.53,0.05,0,0.25,1.84
13323,Jonah Lomu Rugby Challenge,PC,2011,Sports,Home Entertainment Suppliers,0,0.04,0,0.01,0.05
5170,Nonomura Byoin no Hitobito,SAT,1996,Adventure,Elf,0,0,0.36,0,0.36
15216,Casper's Scare School: Classroom Capers,DS,2008,Adventure,Blast! Entertainment Ltd,0.02,0,0,0,0.02
14217,Overlord II,PC,2009,Action,Codemasters,0,0.03,0,0.01,0.03
9929,Charm Girls Club: My Perfect Prom,DS,2009,Simulation,Electronic Arts,0.11,0,0,0.01,0.12
745,Kirby's Pinball Land,GB,1992,Misc,Nintendo,0.87,0.17,1.1,0.05,2.19
16285,Kamaitachi no Yoru 2: Tokubetsu Hen,PSP,2006,Adventure,ChunSoft,0,0,0.01,0,0.01
4811,The Incredibles: Rise of the Underminer,GBA,2005,Action,THQ,0.29,0.11,0,0.01,0.4
2104,Farming Simulator 2013,PC,2012,Simulation,Focus Home Interactive,0,0.8,0,0.18,0.99
4649,Castlevania: Curse of Darkness,PS2,2005,Action,Konami Digital Entertainment,0.18,0.14,0.05,0.05,0.42
940,Pinball,NES,1984,Action,Nintendo,0.8,0.19,0.83,0.03,1.85
4138,Tiger Woods PGA Tour 06,XB,2005,Sports,Electronic Arts,0.35,0.11,0,0.02,0.48
4105,ECW Hardcore Revolution,PS,1999,Fighting,Acclaim Entertainment,0.27,0.18,0,0.03,0.48
10260,Terraria,PSV,2013,Action,Screenlife,0,0.01,0.09,0,0.11
6076,Looney Tunes Racing,PS,2000,Racing,Infogrames,0.16,0.11,0,0.02,0.29
5277,Outlaw Golf 2,PS2,2004,Sports,Global Star,0.17,0.14,0,0.05,0.35
16554,Sweet Honey Coming,PS2,2009,Adventure,Kadokawa Shoten,0,0,0.01,0,0.01
11552,BioShock The Collection,XOne,2016,Shooter,Take-Two Interactive,0.03,0.04,0,0.01,0.08
5861,24: The Game,PS2,2006,Adventure,Sony Computer Entertainment,0.15,0.12,0,0.04,0.3
14678,Harukanaru Toki no Naka de 5: Kazahanaki,PSP,2012,Role-Playing,Ackkstudios,0,0,0.03,0,0.03
10192,Tales of Phantasia (PS1 & PSP Versions),PSP,2006,Role-Playing,Namco Bandai Games,0,0,0.11,0,0.11
2927,World of Zoo,DS,2009,Simulation,THQ,0.43,0.2,0,0.06,0.7
9670,Where the Wild Things Are,Wii,2009,Platform,Warner Bros. Interactive Entertainment,0.11,0,0,0.01,0.12
7793,Dante's Inferno,PSP,2010,Action,Electronic Arts,0.12,0.03,0.01,0.03,0.19
11692,Storybook Workshop,Wii,2009,Misc,Konami Digital Entertainment,0.07,0,0,0.01,0.08
9508,Green Lantern: Rise of the Manhunters,X360,2011,Action,Warner Bros. Interactive Entertainment,0.07,0.05,0,0.01,0.13
2167,Mega Man Star Force Dragon / Leo / Pegasus,DS,2006,Action,Capcom,0.39,0,0.53,0.03,0.96
