Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7751,Saw II: Flesh & Blood,PS3,2010,Action,Konami Digital Entertainment,0.1,0.07,0,0.03,0.19
14408,Highschool Terra Story,SAT,1998,Adventure,KID,0,0,0.03,0,0.03
4278,LEGO Rock Band,DS,2009,Misc,Warner Bros. Interactive Entertainment,0.33,0.09,0,0.04,0.46
3854,Cars Toon: Mater's Tall Tales,Wii,2010,Misc,Disney Interactive Studios,0.46,0.02,0,0.03,0.52
1337,SimCity (2013),PC,2013,Simulation,Electronic Arts,0.48,0.77,0,0.19,1.44
327,Ratchet & Clank: Size Matters,PSP,2007,Platform,Sony Computer Entertainment,1.4,1.4,0.1,0.87,3.77
15565,Barbie as the Princess and the Pauper,GBA,2004,Adventure,Vivendi Games,0.01,0,0,0,0.02
11004,Damnation,PS3,2009,Shooter,Codemasters,0.07,0.01,0,0.01,0.09
10710,Real Bout Garou Densetsu,SAT,1996,Fighting,SNK,0,0,0.1,0,0.1
14486,Cabela's Big Game Hunter: Pro Hunts,PS3,2014,Shooter,Activision,0.03,0,0,0,0.03
11844,G Darius,PS,1997,Shooter,THQ,0.04,0.03,0,0,0.07
1457,Test Drive,PS2,2002,Racing,Atari,0.95,0.21,0.01,0.18,1.34
5021,Bratz: Rock Angelz,PS2,2005,Misc,THQ,0.19,0.15,0,0.05,0.38
12712,Constantine,XB,2005,Action,SCi,0.04,0.01,0,0,0.06
9145,How to Train Your Dragon,X360,2010,Action,Activision,0.11,0.02,0,0.01,0.14
15430,The Sims 2: Family Fun Stuff,PC,2006,Simulation,Electronic Arts,0,0.01,0,0,0.02
2206,Mario Tennis Open,3DS,2012,Sports,Nintendo,0.26,0.29,0.33,0.05,0.94
1849,Guitar Hero 5,PS3,2009,Misc,Activision,0.53,0.4,0,0.17,1.1
12101,Family Trainer: Treasure Adventure,Wii,2010,Sports,Namco Bandai Games,0,0.06,0,0.01,0.07
11981,Wallace & Gromit in Project Zoo,GC,2003,Platform,BAM! Entertainment,0.05,0.01,0,0,0.07
1944,Darksiders,X360,2010,Action,THQ,0.67,0.29,0.01,0.1,1.06
2551,Lego Batman 3: Beyond Gotham,PS3,2014,Action,Warner Bros. Interactive Entertainment,0.33,0.35,0,0.13,0.81
4284,Tomb Raider: Legend,PSP,2006,Action,Eidos Interactive,0.09,0.24,0,0.12,0.46
7939,Bolt,PS3,2008,Adventure,Disney Interactive Studios,0.12,0.05,0,0.02,0.19
9323,NCIS,Wii,2011,Adventure,Ubisoft,0.08,0.04,0,0.01,0.14
1026,Destiny,PS3,2014,Shooter,Activision,0.67,0.66,0.12,0.27,1.73
12467,The Witcher,PC,2007,Role-Playing,Atari,0,0.05,0,0.01,0.06
8437,Midway Arcade Treasures,GC,2003,Misc,Midway Games,0.13,0.03,0,0,0.17
2414,Darksiders II,PS3,2012,Action,THQ,0.35,0.37,0.01,0.14,0.86
5988,NBA Street V3,GC,2005,Sports,Electronic Arts,0.23,0.06,0,0.01,0.29
8582,Power Stakes,PS,1997,Sports,Aques,0,0,0.15,0.01,0.16
5269,Backyard Baseball 2006,GBA,2005,Sports,Atari,0.25,0.09,0,0.01,0.35
5979,Dynasty Warriors: Strikeforce,PS3,2009,Action,Tecmo Koei,0.11,0.08,0.07,0.03,0.29
758,Your Shape featuring Jenny McCarthy,Wii,2009,Sports,Ubisoft,1.51,0.47,0,0.18,2.16
3244,Vanquish,PS3,2010,Shooter,Sega,0.21,0.22,0.11,0.09,0.62
9138,Just Cause 3,PC,2015,Action,Square Enix,0.03,0.11,0,0.01,0.14
9552,Teenage Mutant Ninja Turtles 2: Battle Nexus,XB,2004,Action,Konami Digital Entertainment,0.1,0.03,0,0,0.13
13416,Yoru no Nai Kuni,PS3,2015,Role-Playing,Tecmo Koei,0,0,0.05,0,0.05
6049,Pirates of the Caribbean,XB,2003,Role-Playing,Ubisoft,0.22,0.06,0,0.01,0.29
8882,Jaws Unleashed,XB,2006,Action,THQ,0.11,0.03,0,0.01,0.15
13248,Putty Squad,PSV,2013,Platform,System 3,0.02,0.02,0,0.01,0.05
4212,NHL 15,X360,2014,Sports,Electronic Arts,0.35,0.07,0,0.04,0.47
12197,Doraemon: Nobita no Shin Makai Daibouken DS,DS,2007,Role-Playing,Sega,0,0,0.07,0,0.07
8753,NHL 17,XOne,2016,Sports,Electronic Arts,0.13,0.01,0,0.02,0.15
1554,The Sims 2: Nightlife,PC,2005,Simulation,Electronic Arts,1.22,0.05,0,0,1.27
7996,Phantasy Star Online Ver. 2,DC,2001,Role-Playing,Sega,0,0,0.19,0,0.19
4358,Yu-Gi-Oh! Destiny Board Traveler,GBA,2004,Misc,Konami Digital Entertainment,0.32,0.12,0,0.01,0.45
4135,Tomb Raider: Underworld,Wii,2008,Action,Eidos Interactive,0.14,0.28,0,0.06,0.48
10893,The Crew: Wild Run,PS4,2015,Action,Ubisoft,0,0.08,0,0.01,0.09
2494,Mega Man Legends,PS,1997,Adventure,Capcom,0.39,0.26,0.12,0.05,0.83
9513,Brothers: A Tale of Two Sons,PS4,2015,Adventure,505 Games,0.03,0.08,0,0.02,0.13
6258,Kobitodzukan: Kobito Kansatsu Set,3DS,2012,Misc,Nippon Columbia,0,0,0.28,0,0.28
5549,"Carnival Games: Monkey See, Monkey Do!",X360,2011,Misc,Take-Two Interactive,0.14,0.16,0,0.03,0.33
5457,Untold Legends: The Warriors Code,PSP,2006,Role-Playing,Ubisoft,0.14,0.12,0,0.08,0.33
10991,FIFA 2001: Major League Soccer,PS2,2000,Sports,Electronic Arts,0,0,0.09,0,0.09
5856,Blazing Heroes,SAT,1995,Role-Playing,Sega,0,0,0.3,0,0.3
5739,Tiny Toon Adventures: The Great Beanstalk,PS,1998,Misc,Sony Computer Entertainment,0.17,0.12,0,0.02,0.31
7013,Rock Band Country Track Pack,X360,2009,Misc,MTV Games,0.22,0,0,0.02,0.23
11037,How to Train Your Dragon 2,WiiU,2014,Adventure,Little Orbit,0.04,0.05,0,0.01,0.09
388,LittleBigPlanet 2,PS3,2011,Platform,Sony Computer Entertainment,1.82,1.07,0.06,0.47,3.42
3638,Daytona USA,SAT,1994,Racing,Sega,0,0,0.55,0,0.55
10103,Fabulous Finds,DS,2009,Puzzle,ValuSoft,0.1,0,0,0.01,0.11
16365,Powerdrome,XB,2004,Racing,Evolved Games,0.01,0,0,0,0.01
13717,Haunted Casino,SAT,1996,Adventure,Societa,0,0,0.04,0,0.04
6068,Sonic & All-Stars Racing Transformed,3DS,2012,Racing,Sega,0.12,0.15,0,0.02,0.29
2587,Super Robot Taisen α,PS,2000,Strategy,Banpresto,0,0,0.75,0.05,0.8
4669,High Rollers Casino,PS2,2004,Misc,Mud Duck Productions,0.2,0.16,0,0.05,0.42
11534,World Series of Poker 2008: Battle for the Bracelets,X360,2007,Misc,Activision,0.06,0.01,0,0.01,0.08
3304,Ganbaru Watashi no Kakei Diary,DS,2007,Misc,Nintendo,0,0,0.61,0,0.61
14215,K-On! After School Live!! HD Ver.,PS3,2012,Action,Sega,0,0,0.03,0,0.03
15418,RollerCoaster Tycoon World,PC,2016,Simulation,Atari,0,0.02,0,0,0.02
7192,Galactic Wrestling: Featuring Ultimate Muscle,PS2,2004,Fighting,Namco Bandai Games,0.03,0.02,0.17,0.01,0.22
13836,SuperCar Challenge,PS3,2009,Racing,System 3 Arcade Software,0,0.03,0,0.01,0.04
6221,Sesame Street: Cookie's Counting Carnival,DS,2010,Misc,Warner Bros. Interactive Entertainment,0.26,0,0,0.02,0.28
16204,Adventure Time: The Secret of the Nameless,X360,2014,Adventure,Little Orbit,0.01,0,0,0,0.01
5647,Street Fighter Alpha 2,SAT,1995,Fighting,Virgin Interactive,0,0,0.32,0,0.32
7225,ECW Hardcore Revolution,N64,2000,Fighting,Acclaim Entertainment,0.18,0.04,0,0,0.22
8073,Trinity Universe,PS3,2009,Role-Playing,Nippon Ichi Software,0.07,0.06,0.03,0.02,0.18
2123,Tom Clancy's Splinter Cell: Blacklist,PS3,2013,Action,Ubisoft,0.34,0.41,0.06,0.18,0.98
369,Spyro 2: Ripto's Rage!,PS,1999,Platform,Sony Computer Entertainment,2.14,1.21,0.01,0.17,3.52
1186,Pro Evolution Soccer 2013,PS3,2012,Sports,Konami Digital Entertainment,0.18,0.64,0.49,0.25,1.56
9739,Summon Night 3,PSP,2012,Role-Playing,Namco Bandai Games,0,0,0.12,0,0.12
15080,Line Rider 2: Unbound,Wii,2008,Puzzle,Deep Silver,0.02,0,0,0,0.02
4536,Petz Bunnyz,DS,2008,Simulation,Ubisoft,0.39,0.01,0,0.03,0.43
11258,SRS: Street Racing Syndicate,GC,2004,Racing,Namco Bandai Games,0.07,0.02,0,0,0.08
7328,Pro Yakyuu Greatest Nine '97,SAT,1997,Sports,Sega,0,0,0.21,0,0.21
6411,NFL Street 3,PSP,2006,Sports,Electronic Arts,0.24,0,0,0.02,0.27
8119,Dark Souls II,PC,2014,Role-Playing,Namco Bandai Games,0.08,0.08,0,0.02,0.18
9623,Burnout,XB,2002,Racing,Acclaim Entertainment,0.09,0.03,0,0,0.13
6160,Godzilla: Domination!,GBA,2002,Fighting,Atari,0.2,0.07,0,0.01,0.28
1682,NHL 2002,PS2,2001,Sports,Electronic Arts,0.59,0.46,0,0.15,1.2
9417,WWE Survivor Series,GBA,2004,Fighting,THQ,0.09,0.04,0,0,0.13
599,Art Academy,DS,2010,Misc,Nintendo,0.28,1.68,0.33,0.28,2.57
1304,Wall-E,DS,2008,Platform,THQ,0.46,0.83,0,0.17,1.46
9734,M&M's Kart Racing,DS,2008,Racing,Zoo Digital Publishing,0.11,0,0,0.01,0.12
7805,Jeep Thrills,Wii,2008,Racing,Zoo Digital Publishing,0.18,0,0,0.01,0.19
10536,DJ Max Fever,PSP,2009,Misc,PM Studios,0.09,0,0,0.01,0.1
13876,Harry Potter and the Order of the Phoenix,PC,2007,Action,Electronic Arts,0,0.03,0,0.01,0.04
4992,Cabela's Dangerous Hunts 2009,Wii,2008,Sports,Activision Value,0.36,0,0,0.03,0.38
13472,Tomoyo After: It's a Wonderful Life CS Edition,PSP,2009,Adventure,Prototype,0,0,0.04,0,0.04
6595,MTX Mototrax,PS2,2004,Racing,Activision,0.13,0.1,0,0.03,0.26
2734,WWE SmackDown vs. Raw 2009,PSP,2008,Fighting,THQ,0.41,0.21,0,0.14,0.75
9634,Aikatsu! 365 Idol Days,3DS,2014,Adventure,Namco Bandai Games,0,0,0.13,0,0.13
9958,Tokyo Twilight Ghost Hunters,PSV,2014,Role-Playing,Aksys Games,0.06,0.01,0.02,0.02,0.12
12555,Rooms: The Main Building,Wii,2010,Adventure,Hudson Soft,0.06,0,0,0,0.06
12747,"Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 11: Shinseiki Evangelion - Magokoro o, Kimi ni",PS2,2007,Misc,D3Publisher,0,0,0.06,0,0.06
378,FIFA Soccer 2004,PS2,N/A,Sports,Electronic Arts,0.59,2.36,0.04,0.51,3.49
11146,The Ant Bully,Wii,2006,Platform,Midway Games,0.08,0,0,0.01,0.09
8709,Jurassic Park: The Game,X360,N/A,Action,Unknown,0.15,0,0,0.01,0.16
3821,Wayne Gretzky's 3D Hockey,N64,1996,Sports,Nintendo,0.49,0.03,0,0,0.53
9355,Baseball Advance,GBA,2002,Sports,Sega,0.1,0.04,0,0,0.13
6506,TouchMaster 3(Others sales),DS,2009,Puzzle,Warner Bros. Interactive Entertainment,0,0.24,0,0.02,0.26
7639,Nobunaga no Yabou: Reppuuden,PS,1999,Strategy,Tecmo Koei,0,0,0.19,0.01,0.2
1985,Sonic the Hedgehog,X360,2006,Platform,Sega,0.44,0.49,0,0.11,1.05
9039,Disney Infinity 2.0: Marvel Super Heroes,PSV,2015,Action,Disney Interactive Studios,0,0.11,0,0.03,0.14
12531,I Love Beauty: Hollywood Makeover,DS,2009,Misc,City Interactive,0.06,0,0,0,0.06
4676,NBA Jam,PS2,2003,Sports,Acclaim Entertainment,0.2,0.16,0,0.05,0.41
14173,Criminal Girls 2,PSV,2015,Role-Playing,Nippon Ichi Software,0,0,0.03,0,0.03
1947,Simple 1500 Series Vol. 1: The Mahjong,PS,1998,Misc,D3Publisher,0,0,0.99,0.07,1.06
3729,NHL 14,X360,2013,Sports,Electronic Arts,0.4,0.1,0,0.04,0.54
279,Frogger,PS,1997,Action,Hasbro Interactive,3.79,0.27,0,0.11,4.16
12450,Hisshou Pachinko*Pachi-Slot Kouryaku Series Portable Vol. 1: Shinseiki Evangelion - Tamashii no Kiseki,PSP,2010,Misc,D3Publisher,0,0,0.06,0,0.06
14625,The Croods: Prehistoric Party!,WiiU,2013,Misc,D3Publisher,0.01,0.01,0,0,0.03
13336,Cabela's African Safari,PSP,2006,Sports,Activision Value,0.04,0,0,0,0.05
11028,Spectral Force Genesis,DS,2008,Role-Playing,Nobilis,0.08,0,0.01,0.01,0.09
32,Call of Duty: Black Ops,X360,2010,Shooter,Activision,9.67,3.73,0.11,1.13,14.64
2557,NCAA Football 10,PS3,2009,Sports,Electronic Arts,0.75,0,0,0.06,0.81
1580,Ratatouille,DS,2007,Action,THQ,0.5,0.62,0,0.14,1.26
14917,Stronghold 2 Deluxe,PC,2005,Strategy,Take-Two Interactive,0,0.02,0,0,0.02
781,PES 2009: Pro Evolution Soccer,PS3,2008,Sports,Konami Digital Entertainment,0.11,1.34,0.4,0.26,2.11
13278,American Chopper 2: Full Throttle,XB,2005,Racing,Zoo Digital Publishing,0.04,0.01,0,0,0.05
10765,Watchmen: The End is Nigh Part 1 & 2,X360,2009,Action,Warner Bros. Interactive Entertainment,0.09,0,0,0.01,0.1
11078,Action Man-Operation Extreme,PS,N/A,Action,N/A,0.05,0.03,0,0.01,0.09
3930,NBA 2K11,Wii,2010,Action,Take-Two Interactive,0.47,0.01,0,0.03,0.51
6477,Prison Break: The Conspiracy,PS3,2010,Action,Deep Silver,0.05,0.16,0,0.05,0.26
12155,Future Tactics: The Uprising,PS2,2004,Strategy,Crave Entertainment,0.03,0.03,0,0.01,0.07
1816,Pokémon Mystery Dungeon: Red Rescue Team (US weekly sales),GBA,2005,Role-Playing,Nintendo,0.81,0.3,0,0.02,1.13
14640,Sokukoku no Kusabi: Hiiro no Kakera 3 Portable,PSP,2010,Adventure,Idea Factory,0,0,0.03,0,0.03
7185,Hidden Mysteries: Buckingham Palace,DS,2010,Puzzle,Avanquest,0.13,0.07,0,0.02,0.22
377,Clubhouse Games,DS,2006,Misc,Nintendo,0.59,1.83,0.73,0.35,3.5
16315,Fuun Shinsengumi Bakumatsuden Portable,PSP,2009,Action,From Software,0.01,0,0,0,0.01
12508,Olympic Hockey 98,N64,1998,Sports,GT Interactive,0.05,0.01,0,0,0.06
5562,Etrian Odyssey III: The Drowned City,DS,2010,Role-Playing,Atlus,0.13,0,0.19,0.01,0.33
7692,Resident Evil: Revelations,WiiU,2013,Action,Capcom,0.07,0.08,0.03,0.01,0.2
1521,EA Playground,Wii,2007,Sports,Electronic Arts,0.69,0.48,0,0.13,1.3
1771,Call of Duty 4: Modern Warfare,PC,2007,Shooter,Activision,0,1.12,0,0.03,1.15
6017,Angry Birds Star Wars,X360,2013,Strategy,Activision,0.16,0.11,0,0.03,0.29
8780,Get On Da Mic,PS2,2004,Misc,Eidos Interactive,0.07,0.06,0,0.02,0.15
11880,Stacked with Daniel Negreanu,PS2,2006,Misc,Myelin Media,0.04,0.03,0,0.01,0.07
11952,Bleach: Heat the Soul 3,PSP,2006,Fighting,Sony Computer Entertainment,0,0,0.07,0,0.07
8450,Senran Kagura: Estival Versus,PS4,2015,Action,Marvelous Interactive,0.07,0,0.08,0.02,0.17
5563,LEGO The Lord of the Rings,PSV,2012,Action,Warner Bros. Interactive Entertainment,0.1,0.15,0,0.07,0.33
5810,A Collection of Classic Games from the Intellivision,PS,1999,Misc,Activision,0.17,0.12,0,0.02,0.31
10272,Backyard Baseball '10,Wii,2009,Sports,Atari,0.1,0,0,0.01,0.11
11526,Sentimental Graffiti: First Window,SAT,1997,Adventure,NEC Interchannel,0,0,0.08,0,0.08
15719,Nil Admirari no Tenbin: Teito Genwaku Toukidan,PSV,2016,Adventure,Idea Factory,0,0,0.02,0,0.02
402,Assassin's Creed IV: Black Flag,X360,2013,Action,Ubisoft,1.9,1.14,0.01,0.29,3.34
4525,2010 FIFA World Cup South Africa,Wii,2010,Sports,Electronic Arts,0.23,0.15,0.01,0.04,0.43
5732,Jampack: Summer 2003 (RP-M),PS2,2003,Misc,Sony Computer Entertainment,0.15,0.12,0,0.04,0.31
15754,Let's Yoga!,DS,2007,Misc,Konami Digital Entertainment,0,0,0.02,0,0.02
8771,The Terminator: Dawn of Fate,XB,2002,Action,Atari,0.11,0.03,0,0.01,0.15
4085,Dead Space Extraction,Wii,2009,Shooter,Electronic Arts,0.33,0.11,0.01,0.04,0.48
13344,Chocobo to Mahou no Ehon: Majo to Shoujo to 5-Jin no Yuusha,DS,2008,Role-Playing,Square Enix,0,0,0.05,0,0.05
10147,Dora's Big Birthday Adventure,Wii,2010,Misc,Take-Two Interactive,0.1,0.01,0,0.01,0.11
14801,Archer Maclean Presents: Pool Paradise,GC,2004,Sports,Ignition Entertainment,0.02,0.01,0,0,0.03
93,Star Wars Battlefront (2015),PS4,2015,Shooter,Electronic Arts,2.93,3.29,0.22,1.23,7.67
3453,Trivial Pursuit,Wii,2009,Misc,Electronic Arts,0.21,0.31,0,0.07,0.58
16020,Unreal Tournament 2003,PC,2002,Shooter,Atari,0,0.01,0,0,0.01
10874,MotoGP,XB,2002,Racing,THQ,0.07,0.02,0,0,0.09
7732,NHL FaceOff 2001,PS2,2001,Sports,Sony Computer Entertainment,0.1,0.07,0,0.02,0.2
624,NBA 2K13,PS3,2012,Sports,Take-Two Interactive,1.72,0.44,0.05,0.27,2.48
8509,Doctor Lautrec and the Forgotten Knights,3DS,2011,Adventure,Konami Digital Entertainment,0.07,0.05,0.03,0.01,0.16
13556,Yowamushi Pedal,3DS,2015,Action,Namco Bandai Games,0,0,0.04,0,0.04
4880,Just Dance 2014,PS3,2013,Misc,Ubisoft,0.17,0.15,0,0.07,0.39
10521,God Eater 2: Rage Burst,PS4,2015,Role-Playing,Namco Bandai Games,0,0.01,0.09,0,0.1
4742,Call of Duty: Advanced Warfare,PC,2014,Shooter,Activision,0.14,0.23,0,0.04,0.41
2969,The Last Remnant,X360,2008,Role-Playing,Square Enix,0.25,0.2,0.18,0.06,0.69
10572,RLH: Run Like Hell,PS2,2002,Shooter,Virgin Interactive,0.05,0.04,0,0.01,0.1
10821,Playboy: The Mansion,XB,2005,Simulation,Ubisoft,0.07,0.02,0,0,0.09
11821,Sigma Harmonics,DS,2008,Role-Playing,Square Enix,0,0,0.07,0,0.07
3435,Backyard NBA Basketball,PS2,2003,Sports,Atari,0.29,0.22,0,0.07,0.59
8130,Tiger Woods PGA Tour 2004,GBA,2003,Sports,Electronic Arts,0.13,0.05,0,0,0.18
11841,Winning Post 7 2012,PS3,2012,Sports,Ackkstudios,0,0,0.07,0,0.07
14778,Strike Witches: Aoi no Dengekisen - Shin Taichou Funtousuru!,DS,2009,Action,Russel,0,0,0.03,0,0.03
5905,Eternal Ring,PS2,2000,Role-Playing,Ubisoft,0.1,0.07,0.1,0.03,0.3
12855,Miracle Girls Festival,PSV,2015,Misc,Sega,0,0,0.05,0,0.05
6157,Mega Man: Dr. Wily's Revenge,GB,1991,Platform,Nintendo,0,0,0.28,0,0.28
2013,WipEout Pure,PSP,2005,Racing,Sony Computer Entertainment,0.47,0.34,0,0.22,1.04
10734,Pinball Hall of Fame: The Williams Collection,3DS,2011,Misc,Crave Entertainment,0.09,0,0,0.01,0.1
7414,Monopoly,N64,1999,Misc,Hasbro Interactive,0.17,0.04,0,0,0.21
8552,Wakeboarding Unleashed Featuring Shaun Murray,PS2,2003,Sports,Activision,0.08,0.06,0,0.02,0.16
2425,The Legendary Starfy,DS,2008,Platform,Nintendo,0.61,0,0.2,0.05,0.86
14356,Montessori Music,DS,2008,Misc,Oxygen Interactive,0.01,0.02,0,0,0.03
10684,Star Wars: Lethal Alliance,DS,2006,Action,Ubisoft,0.08,0.01,0,0.01,0.1
12021,Crimson Sea 2,PS2,2004,Action,Tecmo Koei,0.03,0.03,0,0.01,0.07
10442,F1 Career Challenge,PS2,2003,Racing,Electronic Arts,0.05,0.04,0,0.01,0.1
3521,SpongeBob SquarePants featuring Nicktoons: Globs of Doom,DS,2008,Action,THQ,0.53,0,0,0.04,0.57
356,Cooking Mama 2: Dinner With Friends,DS,2007,Simulation,505 Games,1.61,1.5,0.1,0.39,3.61
3182,Lemony Snicket's A Series of Unfortunate Events,PS2,2004,Platform,Activision,0.31,0.24,0,0.08,0.64
6054,Transformers: Dark of the Moon,X360,2011,Action,Activision,0.13,0.13,0,0.03,0.29
953,Kirby: Triple Deluxe,3DS,2014,Platform,Nintendo,0.61,0.34,0.79,0.09,1.82
16176,Tactics Layer: Ritina Guard Senki,DS,2009,Strategy,D3Publisher,0,0,0.01,0,0.01
4890,Viking: Battle for Asgard,PS3,2008,Action,Sega,0.14,0.18,0,0.07,0.39
10395,Toukiden 2,PSV,2016,Action,Tecmo Koei,0,0,0.11,0,0.11
15347,Airport Simulator,PC,2011,Simulation,Unknown,0,0.02,0,0,0.02
1371,LEGO Star Wars: The Video Game,GC,2005,Action,Eidos Interactive,1.09,0.28,0,0.04,1.41
7713,X-Men Origins: Wolverine,DS,2009,Action,Activision,0.15,0.03,0,0.02,0.2
6875,Rock Band Track Pack Volume 2,Wii,2008,Misc,MTV Games,0.21,0.02,0,0.02,0.24
14809,Cake Mania: Baker's Challenge,PS2,2008,Puzzle,Destineer,0.01,0.01,0,0,0.03
12923,Black Sigil: Blade of the Exiled,DS,2009,Role-Playing,Graffiti,0.05,0,0,0,0.05
4939,Jampack Winter 2003 (RP-T),PS2,2003,Misc,Sony Computer Entertainment,0.19,0.15,0,0.05,0.39
8934,SNK Arcade Classics Vol. 1,PSP,2008,Misc,Ignition Entertainment,0.13,0,0.01,0.01,0.15
16533,Sébastien Loeb Rally Evo,XOne,2016,Racing,Milestone S.r.l,0,0.01,0,0,0.01
15592,Peggle Nights,PC,2008,Puzzle,PopCap Games,0,0.01,0,0,0.02
3180,Donkey Kong Barrel Blast,Wii,2007,Racing,Nintendo,0.2,0.26,0.11,0.06,0.64
9399,Army Men: Green Rogue,PS2,2001,Action,3DO,0.06,0.05,0,0.02,0.13
6623,NASCAR 09,X360,2008,Racing,Electronic Arts,0.23,0,0,0.02,0.25
14006,Sudoku Ball Detective,Wii,2009,Puzzle,Playlogic Game Factory,0.02,0.01,0,0,0.04
8729,"Warhammer 40,000: Fire Warrior",PS2,2003,Shooter,THQ,0.08,0.06,0,0.02,0.15
12657,The Saboteur,PC,2009,Action,Electronic Arts,0,0.05,0,0.01,0.06
11026,Hello Kitty's Cube Frenzy,PS,1998,Puzzle,Culture Publishers,0.05,0.03,0,0.01,0.09
6878,Harry Potter and the Deathly Hallows - Part 2,DS,2011,Action,Electronic Arts,0.12,0.1,0,0.02,0.24
11228,Ys I & II Chronicles,PSP,2009,Role-Playing,Falcom Corporation,0.05,0,0.03,0.01,0.09
14943,The Settlers: Rise of an Empire,PC,2007,Strategy,Ubisoft,0.01,0.01,0,0,0.02
8150,Mercury Meltdown Revolution,Wii,2007,Action,Ignition Entertainment,0.16,0,0,0.01,0.18
15313,Dungeons & Dragons: Shadow over Mystara,PS3,2013,Role-Playing,Capcom,0,0,0.02,0,0.02
310,MotorStorm,PS3,2006,Racing,Sony Computer Entertainment,1.53,1.61,0.06,0.67,3.88
4902,The House of The Dead III,XB,2002,Shooter,Sega,0.29,0.08,0,0.01,0.39
3293,Disney Sing It: Family Hits,Wii,2010,Misc,Disney Interactive Studios,0.39,0.18,0,0.05,0.61
15934,Hummer Badlands,XB,2006,Racing,Global Star,0.01,0,0,0,0.02
1823,Final Fantasy XIV: A Realm Reborn,PS3,2013,Role-Playing,Square Enix,0.36,0.33,0.28,0.15,1.12
8056,Atari Anniversary Advance,GBA,2002,Misc,Atari,0.13,0.05,0,0,0.18
15097,DiRT,PC,2007,Racing,Codemasters,0,0.02,0,0,0.02
9109,Yu-Gi-Oh! Monster Capture GB,GB,2000,Role-Playing,Konami Digital Entertainment,0,0,0.14,0,0.14
9918,Don Bradman Cricket 14,PS4,2015,Sports,Tru Blu Entertainment,0.01,0.09,0,0.02,0.12
13911,Adidas Power Soccer,PS,1996,Sports,Psygnosis,0.02,0.01,0,0,0.04
9516,BlazBlue: Continuum Shift II,PSP,2011,Fighting,PQube,0.03,0.02,0.07,0.01,0.13
14397,Airship Q,PSV,2015,Platform,Cygames,0,0,0.03,0,0.03
14597,Metal Dungeon,XB,2002,Role-Playing,Xicat Interactive,0.02,0.01,0,0,0.03
4700,Destiny: The Taken King,PS3,2015,Shooter,Activision,0.16,0.17,0.02,0.06,0.41
15783,Reine des Fleurs,PSV,2015,Action,Idea Factory,0,0,0.02,0,0.02
10133,Pocket Pets,DS,2007,Simulation,O3 Entertainment,0.1,0,0,0.01,0.11
14953,Virtua Tennis: World Tour (jp sales),PSP,2005,Sports,Sega,0,0,0.02,0,0.02
15898,Enemy Territory: Quake Wars,PC,2007,Shooter,Activision,0.01,0,0,0,0.02
12376,Unchained Blades,PSP,2011,Role-Playing,FuRyu,0,0,0.06,0,0.06
513,Skylanders: Spyro's Adventure,Wii,2011,Action,Activision,1.4,1.14,0,0.31,2.85
2263,Disney Magical World,3DS,2013,Adventure,Nintendo,0.16,0.2,0.53,0.03,0.92
3203,Taiko no Tatsujin: Chibi Dragon to Fushigi na Orb,3DS,2012,Misc,Namco Bandai Games,0,0,0.63,0,0.63
1013,Cooking Mama 3: Shop & Chop,DS,2009,Simulation,505 Games,0.83,0.66,0.08,0.18,1.75
12082,Ken to Mahou to Gakuen Mono. 3,PS3,2010,Role-Playing,Acquire,0,0,0.07,0,0.07
2374,GRID,X360,2008,Racing,Codemasters,0.33,0.44,0.01,0.09,0.88
14124,Care Bears - Care Quest,GBA,2005,Action,Game Factory,0.02,0.01,0,0,0.03
14452,Keshisasu-Kun: Battle Kas-tival,DS,2010,Action,Konami Digital Entertainment,0,0,0.03,0,0.03
5523,Elebits,Wii,2006,Action,Konami Digital Entertainment,0.22,0.01,0.08,0.02,0.33
2024,Tomb Raider,PC,1996,Action,Eidos Interactive,0.96,0.07,0,0,1.03
3481,Contra: Shattered Soldier,PS2,2002,Shooter,Konami Digital Entertainment,0.28,0.22,0,0.07,0.58
2994,Bushido Blade 2,PS,1998,Fighting,SquareSoft,0.25,0.17,0.22,0.04,0.68
6380,Final Fantasy XI: Ultimate Collection,X360,2009,Role-Playing,Square Enix,0.25,0,0,0.02,0.27
13369,Super Bubble Pop,GC,2003,Puzzle,Jaleco,0.04,0.01,0,0,0.05
2905,NHL 12,X360,2011,Sports,Electronic Arts,0.55,0.1,0,0.05,0.7
13153,Need for Speed Carbon,PC,2006,Racing,Electronic Arts,0,0.04,0,0.01,0.05
10224,Vigilante 8: 2nd Offense,N64,2000,Racing,Activision,0.09,0.02,0,0,0.11
11176,Chou Jigen Game Neptune Mk-II,PS3,2011,Role-Playing,Compile Heart,0,0,0.09,0,0.09
15519,Battle Spirits: Kiseki no Hasha,PSP,2009,Role-Playing,Namco Bandai Games,0,0,0.02,0,0.02
13,Pokemon Gold/Pokemon Silver,GB,1999,Role-Playing,Nintendo,9,6.18,7.2,0.71,23.1
609,Crazy Taxi,PS2,2001,Racing,Acclaim Entertainment,1.13,1.12,0.06,0.22,2.52
1594,Black,PS2,2006,Shooter,Electronic Arts,1.01,0.04,0.03,0.16,1.25
