Rank,Name,Platform,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14000,Without Warning,PS2,Shooter,Capcom,0.02,0.01,0,0,0.04
14005,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,XB,Action,Konami Digital Entertainment,0.03,0.01,0,0,0.04
14010,Beatdown: Fists of Vengeance,XB,Action,Capcom,0.03,0.01,0,0,0.04
14028,Flow: Urban Dance Uprising,PS2,Misc,Ubisoft,0.02,0.01,0,0,0.04
14074,Tao Adventure: Curse Demon,DS,Role-Playing,Konami Digital Entertainment,0.03,0,0,0,0.04
14076,Hello Kitty: Roller Rescue,PC,Action,Empire Interactive,0,0.03,0,0,0.04
14115,MX World Tour Featuring Jamie Little,XB,Racing,Crave Entertainment,0.03,0.01,0,0,0.03
14124,Care Bears - Care Quest,GBA,Action,Game Factory,0.02,0.01,0,0,0.03
14138,Sky Dancers,GBA,Action,Crave Entertainment,0.02,0.01,0,0,0.03
14151,Cabela's Dangerous Hunts 2,GC,Sports,Activision,0.03,0.01,0,0,0.03
14181,Special Forces: Nemesis Strike,XB,Shooter,Hip Interactive,0.03,0.01,0,0,0.03
14194,Electroplankton,DS,Misc,Nintendo,0.01,0,0.02,0,0.03
14195,Cabela's Outdoor Adventures,GC,Sports,Activision,0.03,0.01,0,0,0.03
14197,Backyard NFL Football 2006,GBA,Sports,Atari,0.02,0.01,0,0,0.03
14227,James Pond: Codename Robocod,GBA,Platform,Play It,0.02,0.01,0,0,0.03
14265,Driv3r,GBA,Racing,Atari,0.02,0.01,0,0,0.03
14266,Street Supremacy,PSP,Racing,Konami Digital Entertainment,0.03,0,0,0,0.03
14301,Elf Bowling 1 & 2,GBA,Sports,Ignition Entertainment,0.02,0.01,0,0,0.03
14326,Tork: Prehistoric Punk,XB,Platform,Microsoft Game Studios,0.02,0.01,0,0,0.03
14329,Chicken Shoot 2,GBA,Adventure,Zoo Digital Publishing,0.02,0.01,0,0,0.03
14357,Totally Spies!,GBA,Platform,Atari,0.02,0.01,0,0,0.03
14411,Empire Earth II,PC,Strategy,Vivendi Games,0,0.03,0,0,0.03
14422,Digimon World 4,XB,Role-Playing,Atari,0.02,0.01,0,0,0.03
14460,S.L.A.I.: Steel Lancer Arena International,PS2,Simulation,Konami Digital Entertainment,0.01,0.01,0,0,0.03
14490,Golden Nugget Casino / Texas Hold 'Em Double Pack,GBA,Misc,Majesco Entertainment,0.02,0.01,0,0,0.03
14506,Marble Madness / Klax,GBA,Puzzle,Zoo Digital Publishing,0.02,0.01,0,0,0.03
14536,Atomic Betty,GBA,Puzzle,Atari,0.02,0.01,0,0,0.03
14547,Virtual Pool: Tournament Edition,XB,Sports,Global Star,0.02,0.01,0,0,0.03
14555,Popeye: Rush for Spinach,GBA,Platform,Atari,0.02,0.01,0,0,0.03
14588,DICE: DNA Integrated Cybernetic Enterprises,PS2,Shooter,Namco Bandai Games,0.01,0.01,0,0,0.03
14639,Spectral Souls: Resurrection of the Ethereal Empires,PSP,Role-Playing,Idea Factory,0.03,0,0,0,0.03
14663,Kong: King of Atlantis,GBA,Action,THQ,0.02,0.01,0,0,0.03
14665,Ganbare Goemon: Toukai Douchuu Ooedo Tengurigaeshi no Maki,DS,Action,Konami Digital Entertainment,0,0,0.03,0,0.03
14670,The King of Fighters 02/03,XB,Fighting,SNK Playmore,0.02,0.01,0,0,0.03
14686,Animaniacs: The Great Edgar Hunt,GC,Platform,Ignition Entertainment,0.02,0.01,0,0,0.03
14715,D1 Professional Drift Grand Prix Series,PS2,Racing,Yuke's,0.01,0.01,0,0,0.03
14740,Frogger: Ancient Shadow,XB,Platform,Konami Digital Entertainment,0.02,0.01,0,0,0.03
14799,Guild Wars,PC,Role-Playing,NCSoft,0.02,0,0,0,0.03
14822,Franklin the Turtle,GBA,Misc,Game Factory,0.02,0.01,0,0,0.03
14827,Gauntlet / Rampart,GBA,Misc,Zoo Digital Publishing,0.02,0.01,0,0,0.03
14832,River King: Wonderful Journey,PS2,Sports,505 Games,0.01,0.01,0,0,0.03
14839,Dungeon Siege II,PC,Role-Playing,Microsoft Game Studios,0,0.02,0,0,0.03
14842,Metal Saga,PS2,Role-Playing,Success,0.01,0.01,0,0,0.03
14844,SWAT 4,PC,Shooter,Vivendi Games,0,0.02,0,0,0.03
14917,Stronghold 2 Deluxe,PC,Strategy,Take-Two Interactive,0,0.02,0,0,0.02
14923,Spy Hunter / Super Sprint,GBA,Racing,Zoo Digital Publishing,0.02,0.01,0,0,0.02
14939,Battlefield 2: Modern Combat(JP sales),PS2,Shooter,Electronic Arts,0,0,0.02,0,0.02
14949,Jikkyou Powerful Pro Yakyuu 12 Ketteiban,GC,Sports,Konami Digital Entertainment,0,0,0.02,0,0.02
14953,Virtua Tennis: World Tour (jp sales),PSP,Sports,Sega,0,0,0.02,0,0.02
14956,Cold War,XB,Shooter,DreamCatcher Interactive,0.02,0.01,0,0,0.02
14978,"Ed, Edd n Eddy: The Mis-Edventures",XB,Platform,Midway Games,0.02,0.01,0,0,0.02
14990,Ty the Tasmanian Tiger 3: Night of the Quinkan,XB,Action,Zoo Digital Publishing,0.02,0.01,0,0,0.02
14992,Total Overdose: A Gunslinger's Tale in Mexico,XB,Shooter,Eidos Interactive,0.02,0.01,0,0,0.02
15065,GT Legends,PC,Racing,Atari,0,0.02,0,0,0.02
15076,Falcon 4.0: Allied Force,PC,Simulation,Graphsim Entertainment,0,0.02,0,0,0.02
15101,ScrapLand,XB,Action,Deep Silver,0.02,0,0,0,0.02
15116,Namco Museum Battle Collection (JP sales),PSP,Misc,Sony Computer Entertainment,0,0,0.02,0,0.02
15139,Shonen Jump's One Piece: Grand Adventure,PS2,Fighting,Namco Bandai Games,0.01,0.01,0,0,0.02
15149,The Professor's Brain Trainer: Logic,DS,Puzzle,505 Games,0.02,0,0,0,0.02
15161,SBK: Snowboard Kids,DS,Sports,Rising Star Games,0.02,0,0,0,0.02
15165,Zathura,XB,Adventure,Take-Two Interactive,0.02,0,0,0,0.02
15185,Quake 4,PC,Shooter,Activision,0,0.02,0,0,0.02
15203,Indigo Prophecy,PC,Adventure,Atari,0,0.02,0,0,0.02
15221,Iron Phoenix,XB,Fighting,Sega,0.02,0,0,0,0.02
15234,The Sims: Complete Collection,PC,Simulation,Electronic Arts,0.01,0.01,0,0,0.02
15237,Sacred Gold,PC,Role-Playing,Encore,0,0.02,0,0,0.02
15250,Kao Challengers,PSP,Platform,Atari,0.02,0,0,0,0.02
15328,Nicktoons Collection: Game Boy Advance Video Volume 3,GBA,Misc,N/A,0.01,0.01,0,0,0.02
15340,Shonen Jump's Shaman King: Master of Spirits 2,GBA,Role-Playing,Konami Digital Entertainment,0.01,0.01,0,0,0.02
15366,Chicago Enforcer,XB,Shooter,Kemco,0.02,0,0,0,0.02
15402,Motocross Mania 3,XB,Racing,Take-Two Interactive,0.01,0,0,0,0.02
15423,Pump It Up: Exceed,XB,Misc,Mastiff,0.01,0,0,0,0.02
15433,Heroes of the Pacific,PC,Simulation,Codemasters,0,0.02,0,0,0.02
15463,Starship Troopers,PC,Shooter,Empire Interactive,0,0.02,0,0,0.02
15487,Rainbow Islands Revolution,DS,Platform,Rising Star Games,0.01,0,0,0,0.02
15490,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,XB,Platform,Global Star,0.01,0,0,0,0.02
15583,Elf Bowling 1 & 2,DS,Sports,Ignition Entertainment,0.02,0,0,0,0.02
15598,Red Ninja: End of Honor,XB,Action,Vivendi Games,0.01,0,0,0,0.02
15634,TMNT: Mutant Melee,XB,Fighting,Konami Digital Entertainment,0.01,0,0,0,0.02
15635,Ultimate Puzzle Games,GBA,Puzzle,Telegames,0.01,0,0,0,0.02
15688,Golden Nugget Casino DS,DS,Misc,Majesco Entertainment,0.02,0,0,0,0.02
15737,Top Gear RPM Tuning,XB,Racing,Wanadoo,0.01,0,0,0,0.02
15786,Namco Museum 50th Anniversary (JP sales),PS2,Misc,Namco Bandai Games,0,0,0.02,0,0.02
15790,LEGO Star Wars: The Video Game,PC,Action,Eidos Interactive,0,0.01,0,0,0.02
15822,The Incredibles: Rise of the Underminer,PC,Action,THQ,0.01,0,0,0,0.02
15834,LifeSigns: Surgical Unit,DS,Simulation,JoWood Productions,0.01,0.01,0,0,0.02
15836,Kao the Kangaroo Round 2,GC,Platform,JoWood Productions,0.01,0,0,0,0.02
15838,Sniper Elite,PC,Shooter,MC2 Entertainment,0,0.01,0,0,0.02
15856,Dragon Booster,DS,Shooter,Konami Digital Entertainment,0.02,0,0,0,0.02
15912,Kao the Kangaroo Round 2,PS2,Platform,JoWood Productions,0.01,0.01,0,0,0.02
15922,Rayman 10th Anniversary,GBA,Platform,Ubisoft,0.01,0,0,0,0.02
15941,Space Invaders Revolution,DS,Shooter,Rising Star Games,0.01,0,0,0,0.02
16006,Serious Sam II,PC,Shooter,Take-Two Interactive,0,0.01,0,0,0.01
16016,Codename: Panzers Phase Two,PC,Strategy,CDV Software Entertainment,0,0.01,0,0,0.01
16062,Alfa Romeo Racing Italiano,PS2,Racing,Black Bean Games,0.01,0.01,0,0,0.01
16072,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,XB,Adventure,Activision,0.01,0,0,0,0.01
16074,World Poker Tour,GBA,Misc,Take-Two Interactive,0.01,0,0,0,0.01
16104,Aeon Flux,XB,Action,THQ,0.01,0,0,0,0.01
16171,Wallace & Gromit: Curse of the Were-Rabbit,XB,Adventure,Konami Digital Entertainment,0.01,0,0,0,0.01
16211,Super Robot Monkey Team: Game Boy Advance Video Volume 1,GBA,Misc,N/A,0.01,0,0,0,0.01
16298,Rainbow Islands: Revolution,PSP,Action,Rising Star Games,0.01,0,0,0,0.01
16338,Whac-A-Mole,GBA,Puzzle,Zoo Digital Publishing,0.01,0,0,0,0.01
16354,World Snooker Challenge 2005,PSP,Sports,Sega,0,0.01,0,0,0.01
16442,Shin Sangoku Musou 4 Special,X360,Action,Tecmo Koei,0,0,0.01,0,0.01
16445,Colin McRae Rally 2005 plus,PSP,Racing,Codemasters,0,0,0.01,0,0.01
16500,Snood 2: On Vacation,GBA,Puzzle,Zoo Digital Publishing,0.01,0,0,0,0.01
